timestamp,symbol,price,regime,state,bar_pnl,realized_pnl,unrealized_pnl,total_equity,corridor_occupancy,active_layers
2026-03-23T14:36:00+00:00,SPY,660.36,RANGE,ACTIVE_CENTERED,0.06505177972221077,-2.3120000000000003,1.349873525,-0.9621264750000003,True,2
2026-03-23T14:37:00+00:00,SPY,660.33,RANGE,ACTIVE_CENTERED,0.0005650847222222755,-2.3120000000000003,1.3504386097222223,-0.961561390277778,True,2
2026-03-23T14:38:00+00:00,SPY,660.68,RANGE,ACTIVE_CENTERED,0.0004834374999997948,-2.3120000000000003,1.350922047222222,-0.9610779527777782,True,2
2026-03-23T14:39:00+00:00,SPY,660.52,RANGE,ACTIVE_CENTERED,0.0005930166666667791,-2.3120000000000003,1.3515150638888889,-0.9604849361111114,True,2
2026-03-23T14:40:00+00:00,SPY,660.41,RANGE,ACTIVE_CENTERED,0.0005822736111109617,-2.3120000000000003,1.3520973374999998,-0.9599026625000004,True,2
2026-03-23T14:41:00+00:00,SPY,660.31,RANGE,ACTIVE_CENTERED,0.0005801250000001534,-2.3120000000000003,1.3526774625,-0.9593225375000003,True,2
2026-03-23T14:42:00+00:00,SPY,660.7,RANGE,ACTIVE_CENTERED,0.0004748430555554517,-2.3120000000000003,1.3531523055555554,-0.9588476944444448,True,2
2026-03-23T14:43:00+00:00,SPY,660.73,RANGE,ACTIVE_CENTERED,0.0005521930555554277,-2.3120000000000003,1.3537044986111109,-0.9582955013888894,True,2
2026-03-23T14:44:00+00:00,SPY,660.39,RANGE,ACTIVE_CENTERED,0.0006316916666671002,-2.3120000000000003,1.354336190277778,-0.9576638097222223,True,2
2026-03-23T14:45:00+00:00,SPY,660.46,RANGE,ACTIVE_CENTERED,0.0005435986111108626,-2.3120000000000003,1.3548797888888888,-0.9571202111111115,True,2
2026-03-23T14:46:00+00:00,SPY,660.77,RANGE,ACTIVE_CENTERED,0.000492031944444582,-2.3120000000000003,1.3553718208333334,-0.9566281791666669,True,2
2026-03-23T14:47:00+00:00,SPY,661.59,RANGE,ACTIVE_CENTERED,-0.12258256111111776,-2.3120000000000003,1.2327892597222156,-1.0792107402777846,True,2
2026-03-23T14:48:00+00:00,SPY,661.29,RANGE,ACTIVE_CENTERED,0.06312275666668055,-2.3120000000000003,1.2959120163888962,-1.016087983611104,True,2
2026-03-23T14:49:00+00:00,SPY,661.34,RANGE,ACTIVE_CENTERED,-0.009906386388903066,-2.3120000000000003,1.2860056299999931,-1.0259943700000071,True,2
2026-03-23T14:50:00+00:00,SPY,660.77,RANGE,ACTIVE_CENTERED,0.07160074638889591,-2.3120000000000003,1.357606376388889,-0.9543936236111112,True,2
2026-03-23T14:51:00+00:00,SPY,660.9,RANGE,ACTIVE_CENTERED,0.0005307069444440149,-2.3120000000000003,1.358137083333333,-0.9538629166666672,True,2
2026-03-23T14:52:00+00:00,SPY,661.21,RANGE,ACTIVE_CENTERED,-0.04336541805556293,-2.3120000000000003,1.3147716652777701,-0.9972283347222302,True,2
2026-03-23T14:53:00+00:00,SPY,661.1,RANGE,ACTIVE_CENTERED,0.023546629166669275,-2.3120000000000003,1.3383182944444394,-0.9736817055555609,True,2
2026-03-23T14:54:00+00:00,SPY,660.9,RANGE,ACTIVE_CENTERED,0.021494705555560545,-2.3120000000000003,1.359813,-0.9521870000000003,True,2
2026-03-23T14:55:00+00:00,SPY,660.69,RANGE,ACTIVE_CENTERED,0.0006037597222221525,-2.3120000000000003,1.360416759722222,-0.9515832402777782,True,2
2026-03-23T14:56:00+00:00,SPY,661.1,RANGE,ACTIVE_CENTERED,-0.02044833194444906,-2.3120000000000003,1.339968427777773,-0.9720315722222272,True,2
2026-03-23T14:57:00+00:00,SPY,660.98,RANGE,ACTIVE_CENTERED,0.021503300000004444,-2.3120000000000003,1.3614717277777775,-0.9505282722222228,True,2
2026-03-23T14:58:00+00:00,SPY,661.1,RANGE,ACTIVE_CENTERED,-0.02040321111111565,-2.3120000000000003,1.3410685166666618,-0.9709314833333385,True,2
2026-03-23T14:59:00+00:00,SPY,661.05,RANGE,ACTIVE_CENTERED,0.011033118055569835,-2.3120000000000003,1.3521016347222317,-0.9598983652777686,True,2
2026-03-23T15:00:00+00:00,SPY,661.33,RANGE,ACTIVE_CENTERED,-0.058174935000018246,-2.3120000000000003,1.2939266997222134,-1.0180733002777869,True,2
2026-03-23T15:01:00+00:00,SPY,661.79,RANGE,ACTIVE_CENTERED,-0.0959930688888726,-2.3120000000000003,1.1979336308333408,-1.1140663691666595,True,2
2026-03-23T15:02:00+00:00,SPY,662.46,RANGE,ACTIVE_CENTERED,-0.1401551919444597,-2.3120000000000003,1.0577784388888811,-1.2542215611111192,True,2
2026-03-23T15:03:00+00:00,SPY,662.31,RANGE,ACTIVE_CENTERED,0.03193394750001932,-2.3120000000000003,1.0897123863889004,-1.2222876136110998,True,2
2026-03-23T15:04:00+00:00,SPY,662.36,RANGE,ACTIVE_CENTERED,-0.010058508055569959,-2.3120000000000003,1.0796538783333305,-1.2323461216666698,True,2
2026-03-23T15:05:00+00:00,SPY,662.15,RANGE,ACTIVE_CENTERED,0.04457895361111852,-2.3120000000000003,1.124232831944449,-1.1877671680555513,True,2
2026-03-23T15:06:00+00:00,SPY,662.15,RANGE,ACTIVE_CENTERED,0.0004598027777780178,-2.3120000000000003,1.124692634722227,-1.1873073652777733,True,2
2026-03-23T15:07:00+00:00,SPY,662.39,RANGE,ACTIVE_CENTERED,-0.05002396388889063,-2.3120000000000003,1.0746686708333364,-1.2373313291666639,True,2
2026-03-23T15:08:00+00:00,SPY,662.2,RANGE,ACTIVE_CENTERED,0.040421820833320465,-2.3120000000000003,1.1150904916666569,-1.1969095083333434,True,2
2026-03-23T15:09:00+00:00,SPY,662.23,RANGE,ACTIVE_CENTERED,-0.005860121944438523,-2.3120000000000003,1.1092303697222183,-1.202769630277782,True,2
2026-03-23T15:10:00+00:00,SPY,662.38,RANGE,ACTIVE_CENTERED,-0.03113810194443989,-2.3120000000000003,1.0780922677777784,-1.2339077322222218,True,2
2026-03-23T15:11:00+00:00,SPY,662.41,RANGE,ACTIVE_CENTERED,-0.005880748611104991,-2.3120000000000003,1.0722115191666735,-1.2397884808333268,True,2
2026-03-23T15:12:00+00:00,SPY,662.21,RANGE,ACTIVE_CENTERED,0.04259320722220772,-2.3120000000000003,1.1148047263888812,-1.197195273611119,True,2
2026-03-23T15:13:00+00:00,SPY,662.12,RANGE,ACTIVE_CENTERED,0.019432468611117804,-2.3120000000000003,1.134237194999999,-1.1777628050000013,True,2
2026-03-23T15:14:00+00:00,SPY,662.02,RANGE,ACTIVE_CENTERED,0.021557445000004893,-2.3120000000000003,1.1557946400000039,-1.1562053599999964,True,2
2026-03-23T15:15:00+00:00,SPY,662.05,RANGE,ACTIVE_CENTERED,-0.005860121944438745,-2.3120000000000003,1.1499345180555651,-1.1620654819444352,True,2
2026-03-23T15:16:00+00:00,SPY,661.84,RANGE,ACTIVE_CENTERED,0.04480412805553913,-2.3120000000000003,1.1947386461111043,-1.117261353888896,True,2
2026-03-23T15:17:00+00:00,SPY,661.74,RANGE,ACTIVE_CENTERED,0.021607292777782394,-2.3120000000000003,1.2163459388888866,-1.0956540611111136,True,2
2026-03-23T15:18:00+00:00,SPY,661.69,RANGE,ACTIVE_CENTERED,0.011059760833324273,-2.3120000000000003,1.227405699722211,-1.0845943002777894,True,2
2026-03-23T15:19:00+00:00,SPY,661.46,RANGE,ACTIVE_CENTERED,0.049116820277781414,-2.3120000000000003,1.2765225199999923,-1.035477480000008,True,2
2026-03-23T15:20:00+00:00,SPY,661.0,RANGE,ACTIVE_CENTERED,0.09779360500000767,-2.3120000000000003,1.374316125,-0.9376838750000003,True,2
2026-03-23T15:21:00+00:00,SPY,661.36,RANGE,ACTIVE_CENTERED,-0.07560017111111406,-2.3120000000000003,1.298715953888886,-1.0132840461111143,True,2
2026-03-23T15:22:00+00:00,SPY,661.92,RANGE,ACTIVE_CENTERED,-0.1179896899999886,-2.3120000000000003,1.1807262638888973,-1.131273736111103,True,2
2026-03-23T15:23:00+00:00,SPY,661.94,RANGE,ACTIVE_CENTERED,-0.0037549127777980473,-2.3120000000000003,1.1769713511110993,-1.135028648888901,True,2
2026-03-23T15:24:00+00:00,SPY,661.96,RANGE,ACTIVE_CENTERED,-0.003758350555551626,-2.3120000000000003,1.1732130005555477,-1.1387869994444526,True,2
2026-03-23T15:25:00+00:00,SPY,661.86,RANGE,ACTIVE_CENTERED,0.021665735000005126,-2.3120000000000003,1.1948787355555528,-1.1171212644444475,True,2
2026-03-23T15:26:00+00:00,SPY,661.23,RANGE,ACTIVE_CENTERED,0.13403336916666553,-2.3120000000000003,1.3289121047222183,-0.983087895277782,True,2
2026-03-23T15:27:00+00:00,SPY,660.97,RANGE,ACTIVE_CENTERED,0.04932093833333706,-2.3120000000000003,1.3782330430555554,-0.9337669569444449,True,2
2026-03-23T15:28:00+00:00,SPY,660.86,RANGE,ACTIVE_CENTERED,0.0005822736111111837,-2.3120000000000003,1.3788153166666666,-0.9331846833333337,True,2
2026-03-23T15:29:00+00:00,SPY,660.89,RANGE,ACTIVE_CENTERED,0.0005521930555554277,-2.3120000000000003,1.379367509722222,-0.9326324902777783,True,2
2026-03-23T15:30:00+00:00,SPY,660.88,RANGE,ACTIVE_CENTERED,0.0005607875000002149,-2.3120000000000003,1.3799282972222222,-0.9320717027777781,True,2
2026-03-23T15:31:00+00:00,SPY,661.08,RANGE,ACTIVE_CENTERED,-0.016460080000008537,-2.3120000000000003,1.3634682172222137,-0.9485317827777866,True,2
2026-03-23T15:32:00+00:00,SPY,661.03,RANGE,ACTIVE_CENTERED,0.011176645277792163,-2.3120000000000003,1.3746448625000058,-0.9373551374999944,True,2
2026-03-23T15:33:00+00:00,SPY,660.77,RANGE,ACTIVE_CENTERED,0.0069829861111052605,-2.3120000000000003,1.381627848611111,-0.9303721513888892,True,2
2026-03-23T15:34:00+00:00,SPY,660.66,RANGE,ACTIVE_CENTERED,0.0005822736111111837,-2.3120000000000003,1.3822101222222223,-0.929789877777778,True,2
2026-03-23T15:35:00+00:00,SPY,660.28,RANGE,ACTIVE_CENTERED,0.0006402861111109992,-2.3120000000000003,1.3828504083333333,-0.929149591666667,True,2
2026-03-23T15:36:00+00:00,SPY,659.74,RANGE,ACTIVE_CENTERED,0.0006746638888888157,-2.3120000000000003,1.383525072222222,-0.9284749277777782,True,2
2026-03-23T15:37:00+00:00,SPY,659.62,RANGE,ACTIVE_CENTERED,0.0005844222222219919,-2.3120000000000003,1.384109494444444,-0.9278905055555562,True,2
2026-03-23T15:38:00+00:00,SPY,659.4,RANGE,ACTIVE_CENTERED,0.0006059083333336268,-2.3120000000000003,1.3847154027777777,-0.9272845972222226,True,2
2026-03-23T15:39:00+00:00,SPY,659.28,RANGE,ACTIVE_CENTERED,0.0005844222222219919,-2.3120000000000003,1.3852998249999997,-0.9267001750000006,True,2
2026-03-23T15:40:00+00:00,SPY,659.18,RANGE,ACTIVE_CENTERED,0.0005801250000003755,-2.3120000000000003,1.38587995,-0.9261200500000002,True,2
2026-03-23T15:41:00+00:00,SPY,659.35,RANGE,ACTIVE_CENTERED,0.0005221124999998938,-2.3120000000000003,1.3864020625,-0.9255979375000003,True,2
2026-03-23T15:42:00+00:00,SPY,659.0,RANGE,ACTIVE_CENTERED,0.0006338402777776864,-2.3120000000000003,1.3870359027777777,-0.9249640972222226,True,2
2026-03-23T15:43:00+00:00,SPY,659.0,RANGE,ACTIVE_CENTERED,0.0005586388888889626,-2.3120000000000003,1.3875945416666666,-0.9244054583333337,True,2
2026-03-23T15:44:00+00:00,SPY,659.23,RANGE,ACTIVE_CENTERED,0.0005092208333332682,-2.3120000000000003,1.3881037625,-0.9238962375000004,True,2
2026-03-23T15:45:00+00:00,SPY,658.79,RANGE,ACTIVE_CENTERED,-0.0442510755555634,-2.3120000000000003,1.3438526869444365,-0.9681473130555638,True,2
2026-03-23T15:46:00+00:00,SPY,658.54,RANGE,ACTIVE_CENTERED,-0.052884624722221885,-2.3120000000000003,1.2909680622222146,-1.0210319377777857,True,2
2026-03-23T15:47:00+00:00,SPY,658.58,RANGE,ACTIVE_CENTERED,0.009070576666682983,-2.3120000000000003,1.3000386388888976,-1.0119613611111027,True,2
2026-03-23T15:48:00+00:00,SPY,658.55,RANGE,ACTIVE_CENTERED,-0.005893640277796486,-2.3120000000000003,1.294144998611101,-1.0178550013888992,True,2
2026-03-23T15:49:00+00:00,SPY,658.71,RANGE,ACTIVE_CENTERED,0.03475335500001764,-2.3120000000000003,1.3288983536111187,-0.9831016463888815,True,2
2026-03-23T15:50:00+00:00,SPY,658.73,RANGE,ACTIVE_CENTERED,0.004814607777773983,-2.3120000000000003,1.3337129613888927,-0.9782870386111076,True,2
2026-03-23T15:51:00+00:00,SPY,658.7,RANGE,ACTIVE_CENTERED,-0.005888483611105277,-2.3120000000000003,1.3278244777777874,-0.9841755222222128,True,2
2026-03-23T15:52:00+00:00,SPY,657.82,RANGE,ACTIVE_CENTERED,-0.18797768888888777,-2.3120000000000003,1.1398467888888997,-1.1721532111111006,True,2
2026-03-23T15:53:00+00:00,SPY,657.98,RANGE,ACTIVE_CENTERED,0.03474561999999315,-2.3120000000000003,1.1745924088888928,-1.1374075911111075,True,2
2026-03-23T15:54:00+00:00,SPY,657.32,RANGE,ACTIVE_CENTERED,-0.14102537944443738,-2.3120000000000003,1.0335670294444554,-1.2784329705555448,True,2
2026-03-23T15:55:00+00:00,SPY,657.21,RANGE,ACTIVE_CENTERED,-0.023177927500003026,-2.3120000000000003,1.0103891019444524,-1.3016108980555479,True,2
2026-03-23T15:56:00+00:00,SPY,656.63,RANGE,ACTIVE_CENTERED,-0.12404017888889785,-2.3120000000000003,0.8863489230555546,-1.4256510769444457,True,2
2026-03-23T15:57:00+00:00,SPY,656.65,RANGE,ACTIVE_CENTERED,0.004647875555551462,-2.3120000000000003,0.890996798611106,-1.4210032013888942,True,2
2026-03-23T15:58:00+00:00,SPY,655.94,RANGE,DRIFTING,-1.510869668611098,-2.3120000000000003,-0.6198728699999918,-2.9318728699999923,False,2
2026-03-23T15:59:00+00:00,SPY,656.01,RANGE,ACTIVE_CENTERED,1.3740993986111012,-2.3120000000000003,0.7542265286111092,-1.557773471388891,True,2
2026-03-23T16:00:00+00:00,SPY,656.17,RANGE,ACTIVE_CENTERED,0.03468631833332636,-2.3120000000000003,0.7889128469444355,-1.5230871530555647,True,2
2026-03-23T16:01:00+00:00,SPY,656.6,RANGE,ACTIVE_CENTERED,0.09276112805556935,-2.3120000000000003,0.8816739750000049,-1.4303260249999954,True,2
2026-03-23T16:02:00+00:00,SPY,657.02,RANGE,ACTIVE_CENTERED,0.09068428055554656,-2.3120000000000003,0.9723582555555514,-1.3396417444444488,True,2
2026-03-23T16:03:00+00:00,SPY,656.51,RANGE,ACTIVE_CENTERED,-0.1093441086111091,-2.3120000000000003,0.8630141469444423,-1.448985853055558,True,2
2026-03-23T16:04:00+00:00,SPY,656.49,RANGE,ACTIVE_CENTERED,-0.00396031999999602,-2.3120000000000003,0.8590538269444463,-1.452946173055554,True,2
2026-03-23T16:05:00+00:00,SPY,656.54,RANGE,ACTIVE_CENTERED,0.01110960861110133,-2.3120000000000003,0.8701634355555476,-1.4418365644444526,True,2
2026-03-23T16:06:00+00:00,SPY,656.63,RANGE,ACTIVE_CENTERED,0.01973499305556259,-2.3120000000000003,0.8898984286111102,-1.42210157138889,True,2
2026-03-23T16:07:00+00:00,SPY,656.96,RANGE,ACTIVE_CENTERED,0.07147182972223076,-2.3120000000000003,0.961370258333341,-1.3506297416666593,True,2
2026-03-23T16:08:00+00:00,SPY,657.39,RANGE,ACTIVE_CENTERED,0.09308771694443374,-2.3120000000000003,1.0544579752777747,-1.2575420247222255,True,2
2026-03-23T16:09:00+00:00,SPY,656.94,RANGE,ACTIVE_CENTERED,-0.09663464416665168,-2.3120000000000003,0.957823331111123,-1.3541766688888772,True,2
2026-03-23T16:10:00+00:00,SPY,656.87,RANGE,ACTIVE_CENTERED,-0.014721853611121993,-2.3120000000000003,0.9431014775000011,-1.3688985224999992,True,2
2026-03-23T16:11:00+00:00,SPY,657.06,RANGE,ACTIVE_CENTERED,0.04138697694443172,-2.3120000000000003,0.9844884544444328,-1.3275115455555675,True,2
2026-03-23T16:12:00+00:00,SPY,657.16,RANGE,ACTIVE_CENTERED,0.02198544833333793,-2.3120000000000003,1.0064739027777707,-1.3055260972222296,True,2
2026-03-23T16:13:00+00:00,SPY,657.0,RANGE,ACTIVE_CENTERED,-0.034162916666659715,-2.3120000000000003,0.972310986111111,-1.3396890138888893,True,2
2026-03-23T16:14:00+00:00,SPY,657.1,RANGE,ACTIVE_CENTERED,0.021997480555560278,-2.3120000000000003,0.9943084666666713,-1.317691533333329,True,2
2026-03-23T16:15:00+00:00,SPY,656.7,RANGE,ACTIVE_CENTERED,-0.08608195555555054,-2.3120000000000003,0.9082265111111207,-1.4037734888888795,True,2
2026-03-23T16:16:00+00:00,SPY,656.65,RANGE,ACTIVE_CENTERED,-0.010452993055570126,-2.3120000000000003,0.8977735180555506,-1.4142264819444497,True,2
2026-03-23T16:17:00+00:00,SPY,656.12,RANGE,ACTIVE_CENTERED,-0.11431685416666082,-2.3120000000000003,0.7834566638888898,-1.5285433361111105,True,2
2026-03-23T16:18:00+00:00,SPY,656.13,RANGE,ACTIVE_CENTERED,0.002475629722220374,-2.3120000000000003,0.7859322936111102,-1.52606770638889,True,2
2026-03-23T16:19:00+00:00,SPY,656.04,RANGE,ACTIVE_CENTERED,-0.019176354166673626,-2.3120000000000003,0.7667559394444365,-1.5452440605555637,True,2
2026-03-23T16:20:00+00:00,SPY,655.62,RANGE,ACTIVE_CENTERED,-1.433069044444436,-2.3120000000000003,-0.6663131049999995,-2.978313105,True,2
2026-03-23T16:21:00+00:00,SPY,655.94,RANGE,ACTIVE_CENTERED,0.050695509722229914,-2.3120000000000003,-0.6156175952777694,-2.92761759527777,True,2
2026-03-23T16:22:00+00:00,SPY,655.64,RANGE,ACTIVE_CENTERED,-0.04719144638889938,-2.3120000000000003,-0.662809041666669,-2.9748090416666693,True,2
2026-03-23T16:23:00+00:00,SPY,655.55,RANGE,ACTIVE_CENTERED,-0.014042788888894098,-2.3120000000000003,-0.6768518305555629,-2.9888518305555634,True,2
2026-03-23T16:24:00+00:00,SPY,655.68,RANGE,ACTIVE_CENTERED,0.020709856111110536,-2.3120000000000003,-0.6561419744444525,-2.968141974444453,True,2
2026-03-23T16:25:00+00:00,SPY,655.26,RANGE,ACTIVE_CENTERED,-0.06619995861110484,-2.3120000000000003,-0.7223419330555574,-3.0343419330555577,True,2
2026-03-23T16:26:00+00:00,SPY,655.13,RANGE,ACTIVE_CENTERED,-0.020390519999999412,-2.3120000000000003,-0.7427324530555566,-3.054732453055557,True,2
2026-03-23T16:27:00+00:00,SPY,655.06,RANGE,ACTIVE_CENTERED,-0.010913703888896453,-2.3120000000000003,-0.7536461569444532,-3.0656461569444535,True,2
2026-03-23T16:28:00+00:00,SPY,655.26,RANGE,ACTIVE_CENTERED,0.03178151305556254,-2.3120000000000003,-0.7218646438888905,-3.033864643888891,True,2
2026-03-23T16:29:00+00:00,SPY,654.11,RANGE,ACTIVE_CENTERED,-0.15015256611110805,-2.3120000000000003,-0.8720172099999988,-3.184017209999999,True,2
2026-03-23T16:30:00+00:00,SPY,654.27,RANGE,ACTIVE_CENTERED,0.017527939722219,-2.3120000000000003,-0.8544892702777798,-3.16648927027778,True,2
2026-03-23T16:31:00+00:00,SPY,654.99,RANGE,ACTIVE_CENTERED,0.09037049305555911,-2.3120000000000003,-0.7641187772222209,-3.076118777222221,True,2
2026-03-23T16:32:00+00:00,SPY,654.93,RANGE,ACTIVE_CENTERED,-0.009349351944454298,-2.3120000000000003,-0.773468129166675,-3.0854681291666752,True,2
2026-03-23T16:33:00+00:00,SPY,655.0,RANGE,ACTIVE_CENTERED,0.011230372222230223,-2.3120000000000003,-0.7622377569444447,-3.074237756944445,True,2
2026-03-23T16:34:00+00:00,SPY,655.59,RANGE,ACTIVE_CENTERED,0.0935927155555607,-2.3120000000000003,-0.668645041388884,-2.9806450413888843,True,2
2026-03-23T16:35:00+00:00,SPY,655.84,RANGE,ACTIVE_CENTERED,0.03977591611111109,-2.3120000000000003,-0.6288691252777727,-2.940869125277773,True,2
2026-03-23T16:36:00+00:00,SPY,655.84,RANGE,ACTIVE_CENTERED,0.00018120083333350578,-2.3120000000000003,-0.6286879244444397,-2.9406879244444397,True,2
2026-03-23T16:37:00+00:00,SPY,655.94,RANGE,ACTIVE_CENTERED,0.016030520277781513,-2.3120000000000003,-0.6126574041666581,-2.924657404166658,True,2
2026-03-23T16:38:00+00:00,SPY,655.66,RANGE,ACTIVE_CENTERED,-0.04420375361112505,-2.3120000000000003,-0.6568611577777828,-2.9688611577777833,True,2
2026-03-23T16:39:00+00:00,SPY,655.46,RANGE,ACTIVE_CENTERED,-0.03153954249998936,-2.3120000000000003,-0.6884007002777721,-3.0004007002777726,True,2
2026-03-23T16:40:00+00:00,SPY,655.8,RANGE,ACTIVE_CENTERED,0.05409327805554298,-2.3120000000000003,-0.6343074222222296,-2.9463074222222296,True,2
2026-03-23T16:41:00+00:00,SPY,655.91,RANGE,ACTIVE_CENTERED,0.017630696666668833,-2.3120000000000003,-0.6166767255555605,-2.928676725555561,True,2
2026-03-23T16:42:00+00:00,SPY,655.92,RANGE,ACTIVE_CENTERED,0.0017707061111096323,-2.3120000000000003,-0.6149060194444511,-2.926906019444451,True,2
2026-03-23T16:43:00+00:00,SPY,655.81,RANGE,ACTIVE_CENTERED,-0.017275155000002762,-2.3120000000000003,-0.6321811744444534,-2.944181174444454,True,2
2026-03-23T16:44:00+00:00,SPY,656.06,RANGE,ACTIVE_CENTERED,1.4109169099999972,-2.3120000000000003,0.7787357355555435,-1.5332642644444567,True,2
2026-03-23T16:45:00+00:00,SPY,656.61,RANGE,ACTIVE_CENTERED,0.12063033305557047,-2.3120000000000003,0.899366068611114,-1.4126339313888863,True,2
2026-03-23T16:46:00+00:00,SPY,656.08,RANGE,ACTIVE_CENTERED,-0.1156412580555497,-2.3120000000000003,0.7837248105555643,-1.528275189444436,True,2
2026-03-23T16:47:00+00:00,SPY,656.13,RANGE,ACTIVE_CENTERED,0.011254854722212437,-2.3120000000000003,0.7949796652777767,-1.5170203347222235,True,2
2026-03-23T16:48:00+00:00,SPY,656.19,RANGE,ACTIVE_CENTERED,0.013453743333346369,-2.3120000000000003,0.8084334086111231,-1.5035665913888772,True,2
2026-03-23T16:49:00+00:00,SPY,656.32,RANGE,ACTIVE_CENTERED,0.028802131944443365,-2.3120000000000003,0.8372355405555665,-1.4747644594444338,True,2
2026-03-23T16:50:00+00:00,SPY,656.25,RANGE,ACTIVE_CENTERED,-0.015015783611121991,-2.3120000000000003,0.8222197569444445,-1.4897802430555558,True,2
2026-03-23T16:51:00+00:00,SPY,655.73,RANGE,ACTIVE_CENTERED,-1.4656826113888863,-2.3120000000000003,-0.6434628544444416,-2.955462854444442,True,2
2026-03-23T16:52:00+00:00,SPY,655.82,RANGE,ACTIVE_CENTERED,0.014492846111116009,-2.3120000000000003,-0.6289700083333256,-2.940970008333326,True,2
2026-03-23T16:53:00+00:00,SPY,656.07,RANGE,ACTIVE_CENTERED,1.4126539952777812,-2.3120000000000003,0.7836839869444554,-1.5283160130555449,True,2
2026-03-23T16:54:00+00:00,SPY,655.9,RANGE,ACTIVE_CENTERED,-1.3995618313889038,-2.3120000000000003,-0.6158778444444484,-2.9278778444444487,True,2
2026-03-23T16:55:00+00:00,SPY,655.85,RANGE,ACTIVE_CENTERED,-0.007775472222214752,-2.3120000000000003,-0.6236533166666631,-2.9356533166666634,True,2
2026-03-23T16:56:00+00:00,SPY,655.8,RANGE,ACTIVE_CENTERED,-0.0077792833333441,-2.3120000000000003,-0.6314326000000074,-2.9434326000000075,True,2
2026-03-23T16:57:00+00:00,SPY,655.39,RANGE,ACTIVE_CENTERED,-0.06511504444443972,-2.3120000000000003,-0.6965476444444467,-3.0085476444444472,True,2
2026-03-23T16:58:00+00:00,SPY,655.63,RANGE,ACTIVE_CENTERED,0.03839449750000146,-2.3120000000000003,-0.6581531469444453,-2.9701531469444458,True,2
2026-03-23T16:59:00+00:00,SPY,655.58,RANGE,ACTIVE_CENTERED,-0.007793384444437557,-2.3120000000000003,-0.6659465313888828,-2.9779465313888833,True,2
2026-03-23T17:00:00+00:00,SPY,655.85,RANGE,ACTIVE_CENTERED,0.04320112444444213,-2.3120000000000003,-0.6227454069444409,-2.934745406944441,True,2
2026-03-23T17:01:00+00:00,SPY,655.8,RANGE,ACTIVE_CENTERED,-0.007788811111121952,-2.3120000000000003,-0.6305342180555631,-2.942534218055563,True,2
2026-03-23T17:02:00+00:00,SPY,655.28,RANGE,ACTIVE_CENTERED,-0.0827322291666639,-2.3120000000000003,-0.7132664472222268,-3.025266447222227,True,2
2026-03-23T17:03:00+00:00,SPY,655.39,RANGE,ACTIVE_CENTERED,0.01770310777778006,-2.3120000000000003,-0.6955633394444467,-3.007563339444447,True,2
2026-03-23T17:04:00+00:00,SPY,655.08,RANGE,ACTIVE_CENTERED,-0.04928782944443588,-2.3120000000000003,-0.7448511688888826,-3.056851168888883,True,2
2026-03-23T17:05:00+00:00,SPY,655.12,RANGE,ACTIVE_CENTERED,0.006534648611105087,-2.3120000000000003,-0.7383165202777773,-3.0503165202777778,True,2
2026-03-23T17:06:00+00:00,SPY,655.12,RANGE,ACTIVE_CENTERED,0.00015376083333373813,-2.3120000000000003,-0.7381627594444438,-3.050162759444444,True,2
2026-03-23T17:07:00+00:00,SPY,655.57,RANGE,ACTIVE_CENTERED,0.07199019833334042,-2.3120000000000003,-0.6661725611111033,-2.9781725611111036,True,2
2026-03-23T17:08:00+00:00,SPY,655.75,RANGE,ACTIVE_CENTERED,0.028912345833325137,-2.3120000000000003,-0.637260215277778,-2.9492602152777785,True,2
2026-03-23T17:09:00+00:00,SPY,656.11,RANGE,ACTIVE_CENTERED,1.434686718888892,-2.3120000000000003,0.7974265036111139,-1.5145734963888864,True,2
2026-03-23T17:10:00+00:00,SPY,655.86,RANGE,ACTIVE_CENTERED,-1.4167585825000009,-2.3120000000000003,-0.619332078888887,-2.9313320788888872,True,2
2026-03-23T17:11:00+00:00,SPY,656.01,RANGE,ACTIVE_CENTERED,1.395278487499996,-2.3120000000000003,0.775946408611109,-1.5360535913888913,True,2
2026-03-23T17:12:00+00:00,SPY,656.0,RANGE,ACTIVE_CENTERED,-0.001909255833331125,-2.3120000000000003,0.7740371527777778,-1.5379628472222224,True,2
2026-03-23T17:13:00+00:00,SPY,656.05,RANGE,ACTIVE_CENTERED,0.011359706944434445,-2.3120000000000003,0.7853968597222123,-1.526603140277788,True,2
2026-03-23T17:14:00+00:00,SPY,655.34,RANGE,ACTIVE_CENTERED,-1.4871508052777627,-2.3120000000000003,-0.7017539455555506,-3.0137539455555507,True,2
2026-03-23T17:15:00+00:00,SPY,655.31,RANGE,ACTIVE_CENTERED,-0.004636097222236124,-2.3120000000000003,-0.7063900427777865,-3.0183900427777868,True,2
2026-03-23T17:16:00+00:00,SPY,655.1,RANGE,ACTIVE_CENTERED,-0.03343469888887629,-2.3120000000000003,-0.739824741666663,-3.051824741666663,True,2
2026-03-23T17:17:00+00:00,SPY,655.35,RANGE,ACTIVE_CENTERED,0.0401574083333327,-2.3120000000000003,-0.6996673333333301,-3.0116673333333304,True,2
2026-03-23T17:18:00+00:00,SPY,655.24,RANGE,ACTIVE_CENTERED,-0.017443606111112953,-2.3120000000000003,-0.717110939444443,-3.0291109394444433,True,2
