timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,lower_width,upper_width,wing_mode,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,modeled_max_loss,contracts_per_layer,option_multiplier,drift_distance,drift_count,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,stress_profile,primary_return_pct
2026-02-17T18:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6838.79,6825.0,,Corridor drift started.,,,,,,,,,,,,,,,,,13.79,,,,,,,,
2026-02-17T18:55:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,6858.5,6835.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,,,,,23.5,8.0,,,,,,,
2026-02-17T19:00:00+00:00,SPX,REBUILT,REBUILD,6861.57,6820.0,672.0,Removed prior layers for rebuild.,PRIMARY,6680.0,6820.0,6920.0,100.0,140.0,100.0,broken_lower,7.0,22.646,22.56,,0.086,,1.0,100.0,,,24.9972,29.4944,2.3512,6.9344,0.086,conservative,
2026-02-17T19:00:00+00:00,SPX,REBUILT,REBUILD,6861.57,6815.0,673.0,Removed prior layers for rebuild.,SUPPLEMENTAL,6675.0,6815.0,6915.0,100.0,140.0,100.0,broken_lower,7.0,22.646,22.56,,0.086,,1.0,100.0,,,24.6886,29.1314,2.0426,6.5714,0.086,conservative,
2026-02-17T19:00:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6861.57,6835.0,674.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6695.0,6835.0,6935.0,100.0,140.0,100.0,broken_lower,7.0,22.646,22.56,0.086,0.086,62.646,1.0,100.0,,,,,,,,,
2026-02-17T19:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6857.84,6840.0,,Corridor drift started.,,,,,,,,,,,,,,,,,17.84,,,,,,,,
2026-02-17T19:55:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6853.61,6845.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-17T20:00:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6855.85,6845.0,,Corridor drift started.,,,,,,,,,,,,,,,,,10.85,,,,,,,,
2026-02-17T20:05:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6852.06,6845.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-17T20:10:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6853.12,6850.0,675.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6710.0,6850.0,6950.0,100.0,140.0,100.0,broken_lower,7.0,22.646,22.56,0.086,0.086,62.646,1.0,100.0,,,,,,,,,
2026-02-17T20:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6839.66,6835.0,674.0,Session window closed.,PRIMARY,6695.0,6835.0,6935.0,100.0,140.0,100.0,broken_lower,7.0,22.646,22.56,,0.086,,1.0,100.0,,,26.9787,31.8257,4.3327,9.2657,0.086,conservative,
2026-02-17T20:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6839.66,6850.0,675.0,Session window closed.,SUPPLEMENTAL,6710.0,6850.0,6950.0,100.0,140.0,100.0,broken_lower,7.0,22.646,22.56,,0.086,,1.0,100.0,,,26.6773,31.471,4.0313,8.911,0.086,conservative,
2026-02-18T16:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6902.48,6875.0,676.0,Opened the primary butterfly corridor layer.,PRIMARY,6735.0,6875.0,6975.0,100.0,140.0,100.0,broken_lower,7.0,22.646,22.56,0.086,0.086,62.646,1.0,100.0,,,,,,,,,
2026-02-18T16:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6900.31,6875.0,,Corridor drift started.,,,,,,,,,,,,,,,,,25.31,,,,,,,,
