timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,contracts_per_layer,option_multiplier,drift_distance,drift_count,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost
2025-06-27T15:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6175.58,6155.0,,Corridor drift started.,,,,,,,,,,,,,20.58,,,,,,
2025-06-27T15:45:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,6184.49,6165.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,19.49,9.0,,,,,
2025-06-27T15:50:00+00:00,SPX,REBUILT,REBUILD,6183.72,6155.0,318.0,Removed prior layers for rebuild.,PRIMARY,6135.0,6155.0,6175.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,0.0,0.0,-4.456,-4.4,0.056
2025-06-27T15:50:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6183.72,6165.0,319.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6145.0,6165.0,6185.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-06-27T15:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6182.63,6170.0,,Corridor drift started.,,,,,,,,,,,,,12.63,,,,,,
2025-06-27T16:35:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,6185.7,6175.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,10.7,9.0,,,,,
2025-06-27T16:40:00+00:00,SPX,REBUILT,REBUILD,6183.55,6165.0,319.0,Removed prior layers for rebuild.,PRIMARY,6145.0,6165.0,6185.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,5.6147,5.6707,1.1587,1.2707,0.056
2025-06-27T16:40:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6183.55,6180.0,320.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6160.0,6180.0,6200.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-06-27T16:50:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6181.65,6180.0,321.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6160.0,6180.0,6200.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-06-27T16:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6183.29,6180.0,,Corridor drift started.,,,,,,,,,,,,,3.29,,,,,,
2025-06-27T17:00:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6180.68,6180.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-06-27T17:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6182.62,6180.0,,Corridor drift started.,,,,,,,,,,,,,2.62,,,,,,
2025-06-27T17:15:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6180.24,6180.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-06-27T17:20:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6178.05,6180.0,322.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6160.0,6180.0,6200.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-06-27T17:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6177.35,6180.0,,Corridor drift started.,,,,,,,,,,,,,2.65,,,,,,
2025-06-27T17:40:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,6171.14,6180.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,8.86,4.0,,,,,
2025-06-27T17:45:00+00:00,SPX,REBUILT,REBUILD,6162.83,6180.0,320.0,Removed prior layers for rebuild.,PRIMARY,6160.0,6180.0,6200.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,5.7671,5.8231,1.3111,1.4231,0.056
2025-06-27T17:45:00+00:00,SPX,REBUILT,REBUILD,6162.83,6180.0,321.0,Removed prior layers for rebuild.,SUPPLEMENTAL,6160.0,6180.0,6200.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,5.7631,5.8191,1.3071,1.4191,0.056
2025-06-27T17:45:00+00:00,SPX,REBUILT,REBUILD,6162.83,6180.0,322.0,Removed prior layers for rebuild.,SUPPLEMENTAL,6160.0,6180.0,6200.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,5.7511,5.8071,1.2951,1.4071,0.056
2025-06-27T17:45:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6162.83,6180.0,323.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6160.0,6180.0,6200.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-06-27T17:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6162.68,6180.0,,Corridor drift started.,,,,,,,,,,,,,17.32,,,,,,
2025-06-27T18:30:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,6147.68,6175.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,27.32,9.0,,,,,
2025-06-27T18:35:00+00:00,SPX,REBUILT,REBUILD,6139.44,6180.0,323.0,Removed prior layers for rebuild.,PRIMARY,6160.0,6180.0,6200.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,0.0,0.0,-4.456,-4.4,0.056
2025-06-27T18:35:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6139.44,6175.0,324.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6155.0,6175.0,6195.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-06-27T18:40:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6140.39,6175.0,,Corridor drift started.,,,,,,,,,,,,,34.61,,,,,,
2025-06-27T18:50:00+00:00,SPX,ABORTED,DRIFTING,6135.58,6175.0,324.0,Regime turned TREND_DOWN.,PRIMARY,6155.0,6175.0,6195.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,0.0,0.0,-4.456,-4.4,0.056
2025-06-27T19:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6141.61,6165.0,325.0,Opened the primary butterfly corridor layer.,PRIMARY,6145.0,6165.0,6185.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-06-27T19:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6146.36,6165.0,,Corridor drift started.,,,,,,,,,,,,,18.64,,,,,,
2025-06-27T19:25:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,6147.55,6160.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,12.45,4.0,,,,,
2025-06-27T19:30:00+00:00,SPX,REBUILT,REBUILD,6150.94,6165.0,325.0,Removed prior layers for rebuild.,PRIMARY,6145.0,6165.0,6185.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.0787,6.1347,1.6227,1.7347,0.056
2025-06-27T19:30:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6150.94,6160.0,326.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6140.0,6160.0,6180.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-06-27T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6152.88,6160.0,326.0,Session window closed.,PRIMARY,6140.0,6160.0,6180.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.7953,6.8513,2.3393,2.4513,0.056
2025-06-30T13:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6184.64,6160.0,327.0,Opened the primary butterfly corridor layer.,PRIMARY,6140.0,6160.0,6180.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-06-30T13:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6186.33,6160.0,,Corridor drift started.,,,,,,,,,,,,,26.33,,,,,,
2025-06-30T14:05:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,6186.7,6160.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,26.7,4.0,,,,,
2025-06-30T14:10:00+00:00,SPX,REBUILT,REBUILD,6189.0,6160.0,327.0,Removed prior layers for rebuild.,PRIMARY,6140.0,6160.0,6180.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,0.0,0.0,-4.456,-4.4,0.056
2025-06-30T14:10:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6189.0,6160.0,328.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6140.0,6160.0,6180.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-06-30T14:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6188.97,6160.0,,Corridor drift started.,,,,,,,,,,,,,28.97,,,,,,
2025-06-30T14:55:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,6182.76,6165.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,17.76,9.0,,,,,
2025-06-30T15:00:00+00:00,SPX,REBUILT,REBUILD,6185.32,6160.0,328.0,Removed prior layers for rebuild.,PRIMARY,6140.0,6160.0,6180.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,0.0,0.0,-4.456,-4.4,0.056
2025-06-30T15:00:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6185.32,6170.0,329.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6150.0,6170.0,6190.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-06-30T15:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6188.34,6170.0,,Corridor drift started.,,,,,,,,,,,,,18.34,,,,,,
2025-06-30T15:45:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,6190.65,6180.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,10.65,9.0,,,,,
2025-06-30T15:50:00+00:00,SPX,REBUILT,REBUILD,6190.04,6170.0,329.0,Removed prior layers for rebuild.,PRIMARY,6150.0,6170.0,6190.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,0.1911,0.2471,-4.2649,-4.1529,0.056
2025-06-30T15:50:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6190.04,6180.0,330.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6160.0,6180.0,6200.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-06-30T15:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6187.42,6180.0,,Corridor drift started.,,,,,,,,,,,,,7.42,,,,,,
2025-06-30T16:15:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6185.92,6185.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-06-30T16:30:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6188.85,6185.0,,Corridor drift started.,,,,,,,,,,,,,3.85,,,,,,
2025-06-30T16:45:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,6192.77,6185.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,7.77,4.0,,,,,
2025-06-30T16:50:00+00:00,SPX,REBUILT,REBUILD,6192.91,6180.0,330.0,Removed prior layers for rebuild.,PRIMARY,6160.0,6180.0,6200.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.2184,6.2744,1.7624,1.8744,0.056
2025-06-30T16:50:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6192.91,6185.0,331.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6165.0,6185.0,6205.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-06-30T16:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6189.4,6185.0,,Corridor drift started.,,,,,,,,,,,,,4.4,,,,,,
2025-06-30T17:15:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6187.25,6185.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-06-30T17:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6187.97,6185.0,,Corridor drift started.,,,,,,,,,,,,,2.97,,,,,,
2025-06-30T17:30:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6184.34,6185.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-06-30T17:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6181.25,6185.0,,Corridor drift started.,,,,,,,,,,,,,3.75,,,,,,
2025-06-30T18:00:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6184.24,6185.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-06-30T18:05:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6182.69,6185.0,332.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6165.0,6185.0,6205.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-06-30T18:10:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6182.71,6185.0,333.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6165.0,6185.0,6205.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-06-30T18:30:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6179.99,6185.0,,Corridor drift started.,,,,,,,,,,,,,5.01,,,,,,
2025-06-30T18:50:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6185.63,6185.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-06-30T18:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6191.7,6185.0,,Corridor drift started.,,,,,,,,,,,,,6.7,,,,,,
2025-06-30T19:10:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,6196.35,6185.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,11.35,4.0,,,,,
2025-06-30T19:15:00+00:00,SPX,REBUILT,REBUILD,6194.63,6185.0,331.0,Removed prior layers for rebuild.,PRIMARY,6165.0,6185.0,6205.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.6212,6.6772,2.1652,2.2772,0.056
2025-06-30T19:15:00+00:00,SPX,REBUILT,REBUILD,6194.63,6185.0,332.0,Removed prior layers for rebuild.,SUPPLEMENTAL,6165.0,6185.0,6205.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.5737,6.6297,2.1177,2.2297,0.056
2025-06-30T19:15:00+00:00,SPX,REBUILT,REBUILD,6194.63,6185.0,333.0,Removed prior layers for rebuild.,SUPPLEMENTAL,6165.0,6185.0,6205.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.5705,6.6265,2.1145,2.2265,0.056
2025-06-30T19:15:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6194.63,6185.0,334.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6165.0,6185.0,6205.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-06-30T19:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6200.6,6185.0,,Corridor drift started.,,,,,,,,,,,,,15.6,,,,,,
2025-06-30T19:35:00+00:00,SPX,SESSION_FLUSH,DRIFTING,6198.76,6185.0,334.0,Session window closed.,PRIMARY,6165.0,6185.0,6205.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.1077,6.1637,1.6517,1.7637,0.056
2025-07-01T13:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6195.44,6190.0,335.0,Opened the primary butterfly corridor layer.,PRIMARY,6170.0,6190.0,6210.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-07-01T13:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6198.93,6190.0,,Corridor drift started.,,,,,,,,,,,,,8.93,,,,,,
2025-07-01T14:10:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,6199.05,6190.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,9.05,5.0,,,,,
2025-07-01T14:15:00+00:00,SPX,REBUILT,REBUILD,6200.99,6190.0,335.0,Removed prior layers for rebuild.,PRIMARY,6170.0,6190.0,6210.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.4049,6.4609,1.9489,2.0609,0.056
2025-07-01T14:15:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6200.99,6190.0,336.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6170.0,6190.0,6210.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-07-01T14:30:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6192.45,6195.0,,Corridor drift started.,,,,,,,,,,,,,2.55,,,,,,
2025-07-01T15:00:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6193.73,6195.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-07-01T15:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6183.85,6195.0,,Corridor drift started.,,,,,,,,,,,,,11.15,,,,,,
2025-07-01T15:25:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6195.88,6195.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-07-01T15:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6189.76,6195.0,,Corridor drift started.,,,,,,,,,,,,,5.24,,,,,,
2025-07-01T16:05:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6195.08,6195.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-07-01T16:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6203.05,6195.0,,Corridor drift started.,,,,,,,,,,,,,8.05,,,,,,
2025-07-01T16:25:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,6196.14,6190.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,6.14,4.0,,,,,
2025-07-01T16:30:00+00:00,SPX,REBUILT,REBUILD,6198.82,6190.0,336.0,Removed prior layers for rebuild.,PRIMARY,6170.0,6190.0,6210.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.703,6.759,2.247,2.359,0.056
2025-07-01T16:30:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6198.82,6195.0,337.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6175.0,6195.0,6215.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-07-01T16:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6198.78,6195.0,,Corridor drift started.,,,,,,,,,,,,,3.78,,,,,,
2025-07-01T16:55:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6194.31,6195.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-07-01T17:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6199.7,6195.0,,Corridor drift started.,,,,,,,,,,,,,4.7,,,,,,
2025-07-01T17:20:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,6203.4,6195.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,8.4,4.0,,,,,
2025-07-01T17:25:00+00:00,SPX,REBUILT,REBUILD,6203.49,6195.0,337.0,Removed prior layers for rebuild.,PRIMARY,6175.0,6195.0,6215.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.6853,6.7413,2.2293,2.3413,0.056
2025-07-01T17:25:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6203.49,6195.0,338.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6175.0,6195.0,6215.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-07-01T17:30:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6201.52,6195.0,,Corridor drift started.,,,,,,,,,,,,,6.52,,,,,,
2025-07-01T18:10:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,6205.72,6200.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,5.72,9.0,,,,,
2025-07-01T18:15:00+00:00,SPX,REBUILT,REBUILD,6203.94,6195.0,338.0,Removed prior layers for rebuild.,PRIMARY,6175.0,6195.0,6215.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.6342,6.6902,2.1782,2.2902,0.056
2025-07-01T18:15:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6203.94,6200.0,339.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6180.0,6200.0,6220.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-07-01T18:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6204.02,6200.0,,Corridor drift started.,,,,,,,,,,,,,4.02,,,,,,
2025-07-01T19:00:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6197.98,6200.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-07-01T19:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6195.44,6200.0,,Corridor drift started.,,,,,,,,,,,,,4.56,,,,,,
2025-07-01T19:15:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6202.28,6200.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-07-01T19:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6205.08,6200.0,,Corridor drift started.,,,,,,,,,,,,,5.08,,,,,,
2025-07-01T19:25:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6206.12,6205.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-07-01T19:30:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6201.75,6205.0,,Corridor drift started.,,,,,,,,,,,,,3.25,,,,,,
2025-07-01T19:35:00+00:00,SPX,SESSION_FLUSH,DRIFTING,6200.13,6200.0,339.0,Session window closed.,PRIMARY,6180.0,6200.0,6220.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,7.5968,7.6528,3.1408,3.2528,0.056
2025-07-02T13:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6197.38,6205.0,340.0,Opened the primary butterfly corridor layer.,PRIMARY,6185.0,6205.0,6225.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-07-02T13:50:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6197.98,6200.0,341.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6180.0,6200.0,6220.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-07-02T13:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6195.57,6200.0,,Corridor drift started.,,,,,,,,,,,,,4.43,,,,,,
2025-07-02T14:00:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6200.63,6200.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-07-02T14:05:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6201.76,6200.0,342.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6180.0,6200.0,6220.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-07-02T14:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6202.76,6200.0,,Corridor drift started.,,,,,,,,,,,,,2.76,,,,,,
2025-07-02T14:25:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,6209.14,6200.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,9.14,4.0,,,,,
2025-07-02T14:30:00+00:00,SPX,REBUILT,REBUILD,6211.63,6205.0,340.0,Removed prior layers for rebuild.,PRIMARY,6185.0,6205.0,6225.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.8757,6.9317,2.4197,2.5317,0.056
2025-07-02T14:30:00+00:00,SPX,REBUILT,REBUILD,6211.63,6200.0,341.0,Removed prior layers for rebuild.,SUPPLEMENTAL,6180.0,6200.0,6220.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.3431,6.3991,1.8871,1.9991,0.056
2025-07-02T14:30:00+00:00,SPX,REBUILT,REBUILD,6211.63,6200.0,342.0,Removed prior layers for rebuild.,SUPPLEMENTAL,6180.0,6200.0,6220.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.3346,6.3906,1.8786,1.9906,0.056
2025-07-02T14:30:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6211.63,6200.0,343.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6180.0,6200.0,6220.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-07-02T14:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6211.89,6200.0,,Corridor drift started.,,,,,,,,,,,,,11.89,,,,,,
2025-07-02T15:15:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,6210.34,6205.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,5.34,9.0,,,,,
2025-07-02T15:20:00+00:00,SPX,REBUILT,REBUILD,6212.33,6200.0,343.0,Removed prior layers for rebuild.,PRIMARY,6180.0,6200.0,6220.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.2746,6.3306,1.8186,1.9306,0.056
2025-07-02T15:20:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6212.33,6205.0,344.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6185.0,6205.0,6225.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-07-02T15:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6210.94,6205.0,,Corridor drift started.,,,,,,,,,,,,,5.94,,,,,,
2025-07-02T16:05:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,6214.66,6205.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,9.66,9.0,,,,,
2025-07-02T16:10:00+00:00,SPX,REBUILT,REBUILD,6213.49,6205.0,344.0,Removed prior layers for rebuild.,PRIMARY,6185.0,6205.0,6225.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.682,6.738,2.226,2.338,0.056
2025-07-02T16:10:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6213.49,6205.0,345.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6185.0,6205.0,6225.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
2025-07-02T16:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6214.62,6205.0,,Corridor drift started.,,,,,,,,,,,,,9.62,,,,,,
2025-07-02T16:55:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,6218.44,6210.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,8.44,9.0,,,,,
2025-07-02T17:00:00+00:00,SPX,REBUILT,REBUILD,6217.94,6205.0,345.0,Removed prior layers for rebuild.,PRIMARY,6185.0,6205.0,6225.0,20.0,7.0,4.456,4.4,,0.056,1.0,100.0,,,6.2099,6.2659,1.7539,1.8659,0.056
2025-07-02T17:00:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6217.94,6215.0,346.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6195.0,6215.0,6235.0,20.0,7.0,4.456,4.4,0.056,0.056,1.0,100.0,,,,,,,
