timestamp,symbol,from_state,to_state,reason,regime,price,center_price,drift_count,layer_count
2025-10-23T15:30:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6724.03,6710.0,1,2
2025-10-23T15:35:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6719.78,6715.0,0,2
2025-10-23T16:05:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6729.89,6715.0,1,2
2025-10-23T16:10:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6732.04,6720.0,0,2
2025-10-23T16:40:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6734.97,6720.0,1,2
2025-10-23T16:45:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6733.77,6725.0,0,2
2025-10-23T17:35:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6744.61,6730.0,1,2
2025-10-23T18:15:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6745.15,6735.0,0,2
2025-10-23T18:30:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6747.56,6735.0,1,2
2025-10-23T18:35:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6746.57,6735.0,0,2
2025-10-23T19:35:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,6743.33,6745.0,0,2
2025-10-24T13:30:00+00:00,SPX,IDLE,ABORT,Regime turned TREND_UP.,TREND_UP,6789.76,,0,0
2025-10-24T13:45:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,6791.8,6745.0,0,0
2025-10-24T13:50:00+00:00,SPX,IDLE,ABORT,Regime turned TREND_UP.,TREND_UP,6792.08,6745.0,0,0
2025-10-24T14:45:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,6796.32,6750.0,0,0
2025-10-24T14:45:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6796.32,6770.0,0,1
2025-10-24T14:50:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6789.07,6770.0,1,1
2025-10-24T15:35:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6804.13,6780.0,10,1
2025-10-24T15:40:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6800.52,6785.0,0,1
2025-10-24T15:45:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6801.73,6785.0,1,1
2025-10-24T16:15:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6804.39,6795.0,0,1
2025-10-24T19:35:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,6802.54,6805.0,0,2
2025-10-27T13:30:00+00:00,SPX,IDLE,ABORT,Regime turned TREND_UP.,TREND_UP,6849.21,,0,0
2025-10-27T13:45:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,6848.85,6805.0,0,0
2025-10-27T13:50:00+00:00,SPX,IDLE,ABORT,Regime turned TREND_UP.,TREND_UP,6852.38,6805.0,0,0
2025-10-27T14:45:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,6852.89,6810.0,0,0
2025-10-27T14:45:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6852.89,6825.0,0,1
2025-10-27T14:50:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6850.23,6825.0,1,1
2025-10-27T15:35:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6856.53,6840.0,10,1
2025-10-27T15:40:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6858.25,6840.0,0,1
2025-10-27T15:45:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6856.25,6840.0,1,1
2025-10-27T15:50:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6854.77,6845.0,0,1
2025-10-27T16:00:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6859.02,6845.0,1,2
2025-10-27T16:10:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6858.47,6850.0,0,2
2025-10-27T19:35:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,6869.18,6860.0,0,2
2025-10-28T13:45:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6878.37,6865.0,0,1
2025-10-28T13:55:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6878.78,6865.0,1,2
2025-10-28T14:00:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6881.48,6870.0,0,2
2025-10-28T14:25:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6884.14,6870.0,1,2
2025-10-28T14:35:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6882.19,6870.0,0,2
2025-10-28T17:00:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6894.76,6880.0,1,2
2025-10-28T17:10:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6894.47,6885.0,0,2
2025-10-28T17:50:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6899.54,6885.0,1,2
2025-10-28T18:10:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6900.99,6890.0,0,2
2025-10-28T18:15:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6905.42,6890.0,1,2
2025-10-28T18:35:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6900.12,6890.0,0,2
2025-10-28T19:35:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,6902.93,6900.0,0,2
2025-10-29T14:00:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6914.61,6905.0,0,1
2025-10-29T15:30:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6904.22,6910.0,0,2
2025-10-29T15:35:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6905.08,6910.0,0,1
2025-10-29T16:50:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6909.86,6910.0,0,1
2025-10-29T16:55:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6908.48,6905.0,0,1
2025-10-29T18:35:00+00:00,SPX,ACTIVE_CENTERED,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,6858.86,6905.0,0,1
2025-10-29T18:40:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,6856.71,6905.0,0,0
2025-10-30T14:30:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6865.62,6875.0,0,1
2025-10-30T15:45:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6854.76,6870.0,1,2
2025-10-30T15:55:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6855.4,6865.0,0,2
2025-10-30T16:10:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6873.32,6865.0,0,2
2025-10-30T16:40:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6865.41,6865.0,0,1
2025-10-30T18:10:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6852.27,6865.0,1,2
2025-10-30T18:20:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6850.2,6860.0,0,2
2025-10-30T18:35:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6845.38,6860.0,1,2
2025-10-30T18:45:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6850.54,6860.0,0,2
2025-10-30T18:55:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6846.76,6860.0,1,2
2025-10-30T19:35:00+00:00,SPX,DRIFTING,IDLE,Outside valid trading window.,RANGE,6830.43,6855.0,8,2
2025-10-31T14:05:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6851.66,6850.0,0,1
2025-10-31T14:35:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6860.57,6845.0,1,2
2025-10-31T15:20:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6864.96,6850.0,10,2
2025-10-31T15:25:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6859.36,6850.0,0,1
2025-10-31T16:00:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6840.68,6855.0,1,2
2025-10-31T16:50:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6828.13,6850.0,11,2
2025-10-31T16:55:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6825.01,6850.0,0,1
2025-10-31T17:00:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6821.72,6850.0,1,1
2025-10-31T17:40:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6828.27,6840.0,0,1
2025-10-31T18:55:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6847.4,6835.0,0,2
2025-11-03T14:45:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6852.26,6845.0,0,1
2025-11-03T15:20:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6836.94,6850.0,1,2
2025-11-03T15:40:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6840.59,6850.0,0,2
2025-11-03T15:45:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6836.95,6850.0,1,2
2025-11-03T15:50:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6840.34,6850.0,0,2
2025-11-03T16:45:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6846.57,6850.0,0,2
2025-11-03T16:55:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6856.13,6845.0,0,1
2025-11-03T17:10:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6857.65,6845.0,1,2
2025-11-03T17:20:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6855.51,6845.0,0,2
2025-11-03T17:45:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6858.5,6845.0,1,2
2025-11-03T17:55:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6859.91,6850.0,0,2
2025-11-03T20:30:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6847.62,6855.0,0,2
2025-11-04T14:30:00+00:00,SPX,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,6768.85,,0,0
2025-11-04T18:25:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,6773.21,6855.0,0,0
2025-11-04T18:25:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6773.21,6795.0,0,1
2025-11-04T18:30:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6771.95,6795.0,1,1
2025-11-04T18:40:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6778.42,6790.0,0,1
2025-11-04T18:45:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6775.39,6790.0,1,1
2025-11-04T18:50:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6783.91,6790.0,0,1
2025-11-04T19:35:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6771.5,6785.0,1,2
2025-11-04T19:45:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6768.87,6780.0,0,2
2025-11-04T20:35:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,6778.55,6780.0,0,2
2025-11-05T15:15:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6790.56,6780.0,0,1
2025-11-05T15:20:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6795.35,6780.0,1,1
2025-11-05T16:05:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6797.13,6785.0,0,1
2025-11-05T16:20:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6799.26,6785.0,1,1
2025-11-05T17:05:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6812.98,6795.0,10,1
2025-11-05T17:10:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6815.69,6795.0,0,1
2025-11-05T17:15:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6816.43,6795.0,1,1
2025-11-05T18:10:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6824.69,6810.0,12,1
2025-11-05T18:15:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6824.87,6810.0,0,1
2025-11-05T18:20:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6823.48,6810.0,1,1
2025-11-05T18:30:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6825.34,6815.0,0,1
2025-11-05T18:35:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6829.63,6815.0,1,1
2025-11-05T18:45:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6826.39,6815.0,0,1
2025-11-05T18:50:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6828.03,6815.0,1,1
2025-11-05T19:00:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6823.52,6820.0,0,1
2025-11-05T20:35:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,6816.24,6825.0,0,2
2025-11-06T14:50:00+00:00,SPX,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,6769.92,,0,0
2025-11-06T18:45:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,6738.59,6815.0,0,0
2025-11-07T14:30:00+00:00,SPX,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,6681.69,6815.0,0,0
2025-11-07T18:25:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,6673.01,6740.0,0,0
2025-11-07T19:40:00+00:00,SPX,IDLE,ABORT,Regime turned TREND_UP.,TREND_UP,6714.14,6740.0,0,0
2025-11-10T18:25:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,6814.28,6665.0,0,0
2025-11-10T18:25:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6814.28,6795.0,0,1
2025-11-10T18:30:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6819.68,6795.0,1,1
2025-11-10T19:15:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6823.08,6805.0,10,1
2025-11-10T19:20:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6823.78,6805.0,0,1
2025-11-10T19:25:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6827.45,6805.0,1,1
2025-11-10T20:30:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6832.21,6825.0,0,1
2025-11-10T20:35:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,6838.09,6825.0,0,1
2025-11-11T15:00:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6820.7,6830.0,0,1
2025-11-11T15:10:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6814.86,6830.0,1,2
2025-11-11T15:20:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6814.49,6825.0,0,2
2025-11-11T15:30:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6809.46,6825.0,1,2
2025-11-11T15:40:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6813.54,6825.0,0,2
2025-11-11T15:45:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6811.31,6825.0,1,2
2025-11-11T16:10:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6814.7,6825.0,0,2
2025-11-11T17:10:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6827.12,6820.0,0,2
2025-11-11T17:30:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6831.42,6820.0,0,1
2025-11-11T17:40:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6833.6,6820.0,1,2
2025-11-11T18:25:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6848.23,6825.0,10,2
2025-11-11T18:30:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6846.74,6825.0,0,1
2025-11-11T18:35:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6845.22,6830.0,1,1
2025-11-11T19:05:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6846.08,6835.0,0,1
2025-11-11T19:10:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6849.54,6835.0,1,1
2025-11-11T19:30:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6850.85,6840.0,0,1
2025-11-11T19:50:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6852.71,6840.0,1,2
2025-11-11T19:55:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6850.78,6845.0,0,2
2025-11-11T20:35:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,6847.86,6845.0,0,2
2025-11-12T14:45:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6852.21,6850.0,0,1
2025-11-12T16:10:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6833.57,6850.0,1,2
2025-11-12T16:15:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6839.78,6850.0,0,2
2025-11-12T16:20:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6836.32,6850.0,1,2
2025-11-12T16:25:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6844.49,6850.0,0,2
2025-11-12T16:45:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6832.62,6850.0,1,2
2025-11-12T16:55:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6837.26,6845.0,0,2
2025-11-12T17:30:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6846.79,6845.0,0,2
2025-11-12T17:45:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6849.92,6845.0,0,1
2025-11-12T18:15:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6858.24,6845.0,1,2
2025-11-12T18:20:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6855.3,6845.0,0,2
2025-11-12T18:35:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6859.09,6845.0,1,2
2025-11-12T18:40:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6855.41,6845.0,0,2
2025-11-12T20:00:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Primary take-profit reached.,RANGE,6846.47,6850.0,0,2
2025-11-13T14:30:00+00:00,SPX,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,6820.04,,0,0
2025-11-13T14:45:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,6800.37,6850.0,0,0
2025-11-13T14:50:00+00:00,SPX,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,6803.74,6850.0,0,0
2025-11-13T15:10:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,6824.02,6845.0,0,0
2025-11-13T15:40:00+00:00,SPX,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,6790.98,6845.0,0,0
2025-11-13T19:25:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,6754.21,6830.0,0,0
2025-11-14T14:30:00+00:00,SPX,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,6650.83,6830.0,0,0
2025-11-14T19:15:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,6748.94,6740.0,0,0
2025-11-17T15:25:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6737.41,6745.0,0,1
2025-11-17T15:30:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6726.78,6745.0,1,1
2025-11-17T15:40:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6733.34,6745.0,0,1
2025-11-17T15:45:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6728.41,6745.0,1,1
2025-11-17T15:50:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6728.39,6740.0,0,1
2025-11-17T15:55:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6723.29,6740.0,1,1
2025-11-17T16:30:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6725.12,6730.0,0,1
2025-11-17T16:55:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6745.89,6730.0,1,2
2025-11-17T17:00:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6741.96,6730.0,0,2
2025-11-17T17:05:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6742.58,6730.0,1,2
2025-11-17T17:10:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6740.87,6730.0,0,2
2025-11-17T17:50:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6714.03,6730.0,1,2
2025-11-17T18:35:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6701.32,6720.0,10,2
2025-11-17T18:40:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6705.04,6720.0,0,1
2025-11-17T18:50:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6698.32,6720.0,1,2
2025-11-17T19:10:00+00:00,SPX,DRIFTING,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,6675.87,6715.0,4,2
2025-11-18T20:05:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,6648.87,6715.0,0,0
2025-11-19T15:25:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6679.01,6650.0,0,1
2025-11-19T15:30:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6677.67,6655.0,1,1
2025-11-19T15:45:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6663.47,6655.0,0,1
2025-11-19T16:05:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6639.97,6655.0,1,2
2025-11-19T16:50:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6633.72,6650.0,10,2
2025-11-19T16:55:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6640.96,6650.0,0,1
2025-11-19T17:00:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6626.85,6650.0,1,1
2025-11-19T17:55:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,NEUTRAL,6629.12,6645.0,12,1
2025-11-19T18:00:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,NEUTRAL,6636.15,6645.0,0,1
2025-11-19T19:25:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6613.8,6630.0,1,2
2025-11-19T19:50:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6629.73,6625.0,0,2
2025-11-19T20:15:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6656.32,6630.0,1,2
2025-11-19T20:35:00+00:00,SPX,DRIFTING,IDLE,Outside valid trading window.,RANGE,6655.2,6630.0,4,2
2025-11-20T14:30:00+00:00,SPX,IDLE,ABORT,Regime turned TREND_UP.,TREND_UP,6748.59,,0,0
