timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,lower_width,upper_width,wing_mode,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,entry_slippage_cost,entry_commission_cost,paper_spread_entry_penalty,paper_spread_close_penalty,paper_spread_penalty_round_trip,modeled_max_loss,contracts_per_layer,option_multiplier,primary_return_pct,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,close_slippage_cost,close_commission_cost,stress_profile
2025-10-31T15:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6862.93,6850.0,2610,Primary take-profit reached.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7096,35.3481,35.6241,14.6721,15.2241,0.276,0.25,0.026,none
2025-10-31T15:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6863.24,6850.0,2611,Opened the primary butterfly corridor layer.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-10-31T15:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6868.11,6850.0,2611,Primary take-profit reached.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.6872,34.8846,35.1606,14.2086,14.7606,0.276,0.25,0.026,none
2025-10-31T15:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6864.96,6850.0,2612,Opened the primary butterfly corridor layer.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-10-31T15:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6859.36,6850.0,2612,Primary take-profit reached.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7251,35.6675,35.9435,14.9915,15.5435,0.276,0.25,0.026,none
2025-10-31T15:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6861.03,6850.0,2613,Opened the primary butterfly corridor layer.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-10-31T15:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6851.64,6850.0,2613,Primary take-profit reached.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7585,36.3582,36.6342,15.6822,16.2342,0.276,0.25,0.026,none
2025-10-31T16:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6838.93,6855.0,2614,Opened the primary butterfly corridor layer.,PRIMARY,6755.0,6855.0,6975.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-10-31T16:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6841.83,6855.0,2614,Primary take-profit reached.,PRIMARY,6755.0,6855.0,6975.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.6972,35.0909,35.3669,14.4149,14.9669,0.276,0.25,0.026,none
2025-10-31T16:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6841.59,6855.0,2615,Opened the primary butterfly corridor layer.,PRIMARY,6755.0,6855.0,6975.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-10-31T16:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6832.92,6855.0,2615,Primary take-profit reached.,PRIMARY,6755.0,6855.0,6975.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.6509,34.1343,34.4103,13.4583,14.0103,0.276,0.25,0.026,none
2025-10-31T16:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6836.01,6850.0,2616,Opened the primary butterfly corridor layer.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-10-31T16:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6828.13,6850.0,2616,Primary take-profit reached.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.652,34.1568,34.4328,13.4808,14.0328,0.276,0.25,0.026,none
2025-10-31T17:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6818.82,6845.0,2617,Opened the primary butterfly corridor layer.,PRIMARY,6745.0,6845.0,6965.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-10-31T17:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6819.57,6845.0,2617,Primary take-profit reached.,PRIMARY,6745.0,6845.0,6965.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.6335,33.7746,34.0506,13.0986,13.6506,0.276,0.25,0.026,none
2025-10-31T17:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6821.92,6845.0,2618,Opened the primary butterfly corridor layer.,PRIMARY,6745.0,6845.0,6965.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-10-31T17:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6820.53,6845.0,2618,Primary take-profit reached.,PRIMARY,6745.0,6845.0,6965.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.6385,33.8777,34.1537,13.2017,13.7537,0.276,0.25,0.026,none
2025-10-31T18:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6838.7,6835.0,2619,Opened the primary butterfly corridor layer.,PRIMARY,6735.0,6835.0,6955.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-10-31T18:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6844.45,6835.0,2619,Primary take-profit reached.,PRIMARY,6735.0,6835.0,6955.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7247,35.6594,35.9354,14.9834,15.5354,0.276,0.25,0.026,none
2025-10-31T18:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6844.78,6835.0,2620,Opened the primary butterfly corridor layer.,PRIMARY,6735.0,6835.0,6955.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-10-31T18:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6843.91,6835.0,2620,Primary take-profit reached.,PRIMARY,6735.0,6835.0,6955.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.727,35.7077,35.9837,15.0317,15.5837,0.276,0.25,0.026,none
2025-10-31T18:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6845.76,6835.0,2621,Opened the primary butterfly corridor layer.,PRIMARY,6735.0,6835.0,6955.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-10-31T18:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6844.58,6835.0,2621,Primary take-profit reached.,PRIMARY,6735.0,6835.0,6955.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7241,35.6478,35.9238,14.9718,15.5238,0.276,0.25,0.026,none
2025-10-31T18:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6842.52,6835.0,2622,Opened the primary butterfly corridor layer.,PRIMARY,6735.0,6835.0,6955.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-10-31T18:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6838.96,6835.0,2622,Primary take-profit reached.,PRIMARY,6735.0,6835.0,6955.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7484,36.1506,36.4266,15.4746,16.0266,0.276,0.25,0.026,none
2025-10-31T18:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6847.4,6835.0,2623,Opened the primary butterfly corridor layer.,PRIMARY,6735.0,6835.0,6955.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-10-31T19:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6846.59,6835.0,2623,Primary take-profit reached.,PRIMARY,6735.0,6835.0,6955.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7154,35.468,35.744,14.792,15.344,0.276,0.25,0.026,none
2025-11-03T14:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6852.26,6845.0,2624,Opened the primary butterfly corridor layer.,PRIMARY,6745.0,6845.0,6965.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-11-03T14:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6845.52,6845.0,2624,Primary take-profit reached.,PRIMARY,6745.0,6845.0,6965.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7633,36.4584,36.7344,15.7824,16.3344,0.276,0.25,0.026,none
2025-11-03T15:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6846.83,6850.0,2625,Opened the primary butterfly corridor layer.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-11-03T15:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6845.17,6850.0,2625,Primary take-profit reached.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7405,35.9864,36.2624,15.3104,15.8624,0.276,0.25,0.026,none
2025-11-03T15:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6841.81,6850.0,2626,Opened the primary butterfly corridor layer.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-11-03T15:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6836.94,6850.0,2626,Primary take-profit reached.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.6978,35.1027,35.3787,14.4267,14.9787,0.276,0.25,0.026,none
2025-11-03T15:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6840.59,6850.0,2627,Opened the primary butterfly corridor layer.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-11-03T15:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6836.95,6850.0,2627,Primary take-profit reached.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.6978,35.1038,35.3798,14.4278,14.9798,0.276,0.25,0.026,none
2025-11-03T16:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6845.95,6850.0,2628,Opened the primary butterfly corridor layer.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-11-03T16:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6845.7,6850.0,2628,Primary take-profit reached.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7432,36.0433,36.3193,15.3673,15.9193,0.276,0.25,0.026,none
2025-11-03T16:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6847.19,6850.0,2629,Opened the primary butterfly corridor layer.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-11-03T16:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6841.95,6850.0,2629,Primary take-profit reached.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7238,35.6406,35.9166,14.9646,15.5166,0.276,0.25,0.026,none
2025-11-03T16:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6849.39,6850.0,2630,Opened the primary butterfly corridor layer.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-11-03T16:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6850.46,6850.0,2630,Primary take-profit reached.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7636,36.4638,36.7398,15.7878,16.3398,0.276,0.25,0.026,none
2025-11-03T16:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6849.22,6850.0,2631,Opened the primary butterfly corridor layer.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-11-03T16:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6846.57,6850.0,2631,Primary take-profit reached.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7478,36.1367,36.4127,15.4607,16.0127,0.276,0.25,0.026,none
2025-11-03T16:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6856.13,6845.0,2632,Opened the primary butterfly corridor layer.,PRIMARY,6745.0,6845.0,6965.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-11-03T17:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6850.25,6845.0,2632,Primary take-profit reached.,PRIMARY,6745.0,6845.0,6965.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7429,36.0352,36.3112,15.3592,15.9112,0.276,0.25,0.026,none
2025-11-03T17:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6855.51,6845.0,2633,Opened the primary butterfly corridor layer.,PRIMARY,6745.0,6845.0,6965.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-11-03T17:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6849.07,6845.0,2633,Primary take-profit reached.,PRIMARY,6745.0,6845.0,6965.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.748,36.1408,36.4168,15.4648,16.0168,0.276,0.25,0.026,none
2025-11-03T17:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6855.94,6845.0,2634,Opened the primary butterfly corridor layer.,PRIMARY,6745.0,6845.0,6965.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-11-03T17:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6856.61,6845.0,2634,Primary take-profit reached.,PRIMARY,6745.0,6845.0,6965.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7153,35.4662,35.7422,14.7902,15.3422,0.276,0.25,0.026,none
2025-11-03T17:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6856.62,6845.0,2635,Opened the primary butterfly corridor layer.,PRIMARY,6745.0,6845.0,6965.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-11-03T17:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6858.5,6845.0,2635,Primary take-profit reached.,PRIMARY,6745.0,6845.0,6965.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7072,35.2971,35.5731,14.6211,15.1731,0.276,0.25,0.026,none
2025-11-03T17:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6859.91,6850.0,2636,Opened the primary butterfly corridor layer.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-11-03T18:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6860.27,6850.0,2636,Primary take-profit reached.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7211,35.5861,35.8621,14.9101,15.4621,0.276,0.25,0.026,none
2025-11-03T18:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6861.65,6850.0,2637,Opened the primary butterfly corridor layer.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-11-03T18:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6862.02,6850.0,2637,Primary take-profit reached.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7136,35.4295,35.7055,14.7535,15.3055,0.276,0.25,0.026,none
2025-11-03T18:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6861.93,6850.0,2638,Opened the primary butterfly corridor layer.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-11-03T18:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6859.49,6850.0,2638,Primary take-profit reached.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7245,35.6558,35.9318,14.9798,15.5318,0.276,0.25,0.026,none
2025-11-03T18:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6857.8,6850.0,2639,Opened the primary butterfly corridor layer.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-11-03T18:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6861.64,6850.0,2639,Primary take-profit reached.,PRIMARY,6750.0,6850.0,6970.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7152,35.4635,35.7395,14.7875,15.3395,0.276,0.25,0.026,none
2025-11-03T18:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6862.35,6855.0,2640,Opened the primary butterfly corridor layer.,PRIMARY,6755.0,6855.0,6975.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-11-03T18:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6863.02,6855.0,2640,Primary take-profit reached.,PRIMARY,6755.0,6855.0,6975.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7309,35.7874,36.0634,15.1114,15.6634,0.276,0.25,0.026,none
2025-11-03T18:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6859.56,6855.0,2641,Opened the primary butterfly corridor layer.,PRIMARY,6755.0,6855.0,6975.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-11-03T18:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6857.81,6855.0,2641,Primary take-profit reached.,PRIMARY,6755.0,6855.0,6975.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7534,36.2535,36.5295,15.5775,16.1295,0.276,0.25,0.026,none
2025-11-03T18:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6856.79,6855.0,2642,Opened the primary butterfly corridor layer.,PRIMARY,6755.0,6855.0,6975.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-11-03T19:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6852.62,6855.0,2642,Primary take-profit reached.,PRIMARY,6755.0,6855.0,6975.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7532,36.2494,36.5254,15.5734,16.1254,0.276,0.25,0.026,none
2025-11-03T19:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6855.26,6855.0,2643,Opened the primary butterfly corridor layer.,PRIMARY,6755.0,6855.0,6975.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-11-03T19:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6853.3,6855.0,2643,Primary take-profit reached.,PRIMARY,6755.0,6855.0,6975.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7567,36.3224,36.5984,15.6464,16.1984,0.276,0.25,0.026,none
2025-11-03T19:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6853.45,6855.0,2644,Opened the primary butterfly corridor layer.,PRIMARY,6755.0,6855.0,6975.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-11-03T19:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6853.63,6855.0,2644,Primary take-profit reached.,PRIMARY,6755.0,6855.0,6975.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7585,36.3578,36.6338,15.6818,16.2338,0.276,0.25,0.026,none
2025-11-03T19:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6856.28,6855.0,2645,Opened the primary butterfly corridor layer.,PRIMARY,6755.0,6855.0,6975.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-11-03T19:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6854.37,6855.0,2645,Primary take-profit reached.,PRIMARY,6755.0,6855.0,6975.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7623,36.4373,36.7133,15.7613,16.3133,0.276,0.25,0.026,none
2025-11-03T19:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6852.24,6855.0,2646,Opened the primary butterfly corridor layer.,PRIMARY,6755.0,6855.0,6975.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-11-03T19:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6853.51,6855.0,2646,Primary take-profit reached.,PRIMARY,6755.0,6855.0,6975.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7578,36.345,36.621,15.669,16.221,0.276,0.25,0.026,none
2025-11-03T19:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6856.47,6855.0,2647,Opened the primary butterfly corridor layer.,PRIMARY,6755.0,6855.0,6975.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-11-03T19:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6855.65,6855.0,2647,Primary take-profit reached.,PRIMARY,6755.0,6855.0,6975.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7628,36.4468,36.7228,15.7708,16.3228,0.276,0.25,0.026,none
2025-11-03T20:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6856.7,6855.0,2648,Opened the primary butterfly corridor layer.,PRIMARY,6755.0,6855.0,6975.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2025-11-03T20:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6854.08,6855.0,2648,Primary take-profit reached.,PRIMARY,6755.0,6855.0,6975.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7608,36.4062,36.6822,15.7302,16.2822,0.276,0.25,0.026,none
