timestamp,symbol,price,regime,state,bar_pnl,realized_pnl,unrealized_pnl,total_equity,corridor_occupancy,active_layers
2026-03-23T14:33:00+00:00,SPY,661.29,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:34:00+00:00,SPY,660.99,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:35:00+00:00,SPY,661.31,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:36:00+00:00,SPY,660.36,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:37:00+00:00,SPY,660.33,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:38:00+00:00,SPY,660.68,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:39:00+00:00,SPY,660.52,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:40:00+00:00,SPY,660.41,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:41:00+00:00,SPY,660.31,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:42:00+00:00,SPY,660.7,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:43:00+00:00,SPY,660.73,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:44:00+00:00,SPY,660.39,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:45:00+00:00,SPY,660.46,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:46:00+00:00,SPY,660.77,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:47:00+00:00,SPY,661.59,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:48:00+00:00,SPY,661.29,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:49:00+00:00,SPY,661.34,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:50:00+00:00,SPY,660.77,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:51:00+00:00,SPY,660.9,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:52:00+00:00,SPY,661.21,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:53:00+00:00,SPY,661.1,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:54:00+00:00,SPY,660.9,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:55:00+00:00,SPY,660.69,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:56:00+00:00,SPY,661.1,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:57:00+00:00,SPY,660.98,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:58:00+00:00,SPY,661.1,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T14:59:00+00:00,SPY,661.05,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:00:00+00:00,SPY,661.33,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:01:00+00:00,SPY,661.79,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:02:00+00:00,SPY,662.46,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:03:00+00:00,SPY,662.31,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:04:00+00:00,SPY,662.36,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:05:00+00:00,SPY,662.15,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:06:00+00:00,SPY,662.15,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:07:00+00:00,SPY,662.39,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:08:00+00:00,SPY,662.2,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:09:00+00:00,SPY,662.23,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:10:00+00:00,SPY,662.38,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:11:00+00:00,SPY,662.41,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:12:00+00:00,SPY,662.21,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:13:00+00:00,SPY,662.12,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:14:00+00:00,SPY,662.02,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:15:00+00:00,SPY,662.05,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:16:00+00:00,SPY,661.84,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:17:00+00:00,SPY,661.74,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:18:00+00:00,SPY,661.69,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:19:00+00:00,SPY,661.46,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:20:00+00:00,SPY,661.0,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:21:00+00:00,SPY,661.36,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:22:00+00:00,SPY,661.92,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:23:00+00:00,SPY,661.94,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:24:00+00:00,SPY,661.96,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:25:00+00:00,SPY,661.86,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:26:00+00:00,SPY,661.23,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:27:00+00:00,SPY,660.97,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:28:00+00:00,SPY,660.86,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:29:00+00:00,SPY,660.89,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:30:00+00:00,SPY,660.88,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:31:00+00:00,SPY,661.08,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:32:00+00:00,SPY,661.03,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:33:00+00:00,SPY,660.77,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:34:00+00:00,SPY,660.66,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:35:00+00:00,SPY,660.28,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:36:00+00:00,SPY,659.74,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:37:00+00:00,SPY,659.62,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:38:00+00:00,SPY,659.4,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:39:00+00:00,SPY,659.28,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:40:00+00:00,SPY,659.18,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:41:00+00:00,SPY,659.35,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:42:00+00:00,SPY,659.0,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:43:00+00:00,SPY,659.0,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:44:00+00:00,SPY,659.23,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:45:00+00:00,SPY,658.79,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:46:00+00:00,SPY,658.54,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:47:00+00:00,SPY,658.58,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:48:00+00:00,SPY,658.55,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:49:00+00:00,SPY,658.71,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:50:00+00:00,SPY,658.73,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:51:00+00:00,SPY,658.7,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:52:00+00:00,SPY,657.82,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:53:00+00:00,SPY,657.98,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:54:00+00:00,SPY,657.32,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:55:00+00:00,SPY,657.21,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:56:00+00:00,SPY,656.63,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:57:00+00:00,SPY,656.65,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T15:58:00+00:00,SPY,655.94,RANGE,DRIFTING,0.0,0.0,0.0,0.0,False,2
2026-03-23T15:59:00+00:00,SPY,656.01,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:00:00+00:00,SPY,656.17,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:01:00+00:00,SPY,656.6,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:02:00+00:00,SPY,657.02,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:03:00+00:00,SPY,656.51,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:04:00+00:00,SPY,656.49,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:05:00+00:00,SPY,656.54,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:06:00+00:00,SPY,656.63,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:07:00+00:00,SPY,656.96,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:08:00+00:00,SPY,657.39,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:09:00+00:00,SPY,656.94,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:10:00+00:00,SPY,656.87,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:11:00+00:00,SPY,657.06,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:12:00+00:00,SPY,657.16,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:13:00+00:00,SPY,657.0,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:14:00+00:00,SPY,657.1,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:15:00+00:00,SPY,656.7,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:16:00+00:00,SPY,656.65,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:17:00+00:00,SPY,656.12,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:18:00+00:00,SPY,656.13,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:19:00+00:00,SPY,656.04,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:20:00+00:00,SPY,655.62,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:21:00+00:00,SPY,655.94,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:22:00+00:00,SPY,655.64,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:23:00+00:00,SPY,655.55,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:24:00+00:00,SPY,655.68,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:25:00+00:00,SPY,655.26,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:26:00+00:00,SPY,655.13,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:27:00+00:00,SPY,655.06,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:28:00+00:00,SPY,655.26,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:29:00+00:00,SPY,654.11,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:30:00+00:00,SPY,654.27,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:31:00+00:00,SPY,654.99,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:32:00+00:00,SPY,654.93,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:33:00+00:00,SPY,655.0,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:34:00+00:00,SPY,655.59,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:35:00+00:00,SPY,655.84,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:36:00+00:00,SPY,655.84,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:37:00+00:00,SPY,655.94,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:38:00+00:00,SPY,655.66,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:39:00+00:00,SPY,655.46,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:40:00+00:00,SPY,655.8,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:41:00+00:00,SPY,655.91,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:42:00+00:00,SPY,655.92,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:43:00+00:00,SPY,655.81,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:44:00+00:00,SPY,656.06,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:45:00+00:00,SPY,656.61,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:46:00+00:00,SPY,656.08,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:47:00+00:00,SPY,656.13,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:48:00+00:00,SPY,656.19,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:49:00+00:00,SPY,656.32,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:50:00+00:00,SPY,656.25,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:51:00+00:00,SPY,655.73,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:52:00+00:00,SPY,655.82,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:53:00+00:00,SPY,656.07,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:54:00+00:00,SPY,655.9,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:55:00+00:00,SPY,655.85,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:56:00+00:00,SPY,655.8,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:57:00+00:00,SPY,655.39,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:58:00+00:00,SPY,655.63,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T16:59:00+00:00,SPY,655.58,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:00:00+00:00,SPY,655.85,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:01:00+00:00,SPY,655.8,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:02:00+00:00,SPY,655.28,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:03:00+00:00,SPY,655.39,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:04:00+00:00,SPY,655.08,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:05:00+00:00,SPY,655.12,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:06:00+00:00,SPY,655.12,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:07:00+00:00,SPY,655.57,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:08:00+00:00,SPY,655.75,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:09:00+00:00,SPY,656.11,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:10:00+00:00,SPY,655.86,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:11:00+00:00,SPY,656.01,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:12:00+00:00,SPY,656.0,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:13:00+00:00,SPY,656.05,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:14:00+00:00,SPY,655.34,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:15:00+00:00,SPY,655.31,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:16:00+00:00,SPY,655.1,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:17:00+00:00,SPY,655.35,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:18:00+00:00,SPY,655.24,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:19:00+00:00,SPY,655.19,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:20:00+00:00,SPY,654.41,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:21:00+00:00,SPY,654.62,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:22:00+00:00,SPY,654.83,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:23:00+00:00,SPY,654.98,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:24:00+00:00,SPY,654.78,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:25:00+00:00,SPY,655.29,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:26:00+00:00,SPY,655.47,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:27:00+00:00,SPY,655.38,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:28:00+00:00,SPY,655.25,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:29:00+00:00,SPY,655.28,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:30:00+00:00,SPY,655.57,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:31:00+00:00,SPY,655.86,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:32:00+00:00,SPY,655.64,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:33:00+00:00,SPY,656.9,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:34:00+00:00,SPY,657.07,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:35:00+00:00,SPY,657.82,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:36:00+00:00,SPY,657.99,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:37:00+00:00,SPY,657.89,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:38:00+00:00,SPY,657.6,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:39:00+00:00,SPY,657.82,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:40:00+00:00,SPY,657.68,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:41:00+00:00,SPY,657.24,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:42:00+00:00,SPY,657.16,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:43:00+00:00,SPY,656.69,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:44:00+00:00,SPY,656.78,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:45:00+00:00,SPY,656.64,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:46:00+00:00,SPY,656.66,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:47:00+00:00,SPY,656.59,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:48:00+00:00,SPY,656.8,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:49:00+00:00,SPY,656.77,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:50:00+00:00,SPY,657.02,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:51:00+00:00,SPY,657.09,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:52:00+00:00,SPY,657.09,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:53:00+00:00,SPY,657.24,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:54:00+00:00,SPY,657.43,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:55:00+00:00,SPY,657.63,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:56:00+00:00,SPY,657.79,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:57:00+00:00,SPY,657.82,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:58:00+00:00,SPY,658.02,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T17:59:00+00:00,SPY,658.06,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T18:00:00+00:00,SPY,657.94,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T18:01:00+00:00,SPY,657.86,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T18:02:00+00:00,SPY,657.9,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T18:03:00+00:00,SPY,658.1,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T18:04:00+00:00,SPY,658.15,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T18:05:00+00:00,SPY,658.03,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T18:06:00+00:00,SPY,657.77,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T18:07:00+00:00,SPY,656.72,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T18:08:00+00:00,SPY,657.44,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T18:09:00+00:00,SPY,657.45,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T18:10:00+00:00,SPY,657.74,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T18:11:00+00:00,SPY,658.0,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T18:12:00+00:00,SPY,657.62,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
2026-03-23T18:13:00+00:00,SPY,657.8,RANGE,ACTIVE_CENTERED,0.0,0.0,0.0,0.0,True,2
