timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,lower_width,upper_width,wing_mode,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,entry_slippage_cost,entry_commission_cost,paper_spread_entry_penalty,paper_spread_close_penalty,paper_spread_penalty_round_trip,modeled_max_loss,contracts_per_layer,option_multiplier,primary_return_pct,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,close_slippage_cost,close_commission_cost,stress_profile
2025-08-25T17:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6460.57,6460.0,1058,Opened the primary butterfly corridor layer.,PRIMARY,6380.0,6460.0,6540.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-25T17:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6460.31,6460.0,1058,Primary take-profit reached.,PRIMARY,6380.0,6460.0,6540.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6902,30.1297,30.3557,12.3037,12.7557,0.226,0.2,0.026,none
2025-08-25T17:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6459.23,6460.0,1059,Opened the primary butterfly corridor layer.,PRIMARY,6380.0,6460.0,6540.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-25T17:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6458.15,6460.0,1059,Primary take-profit reached.,PRIMARY,6380.0,6460.0,6540.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6812,29.9685,30.1945,12.1425,12.5945,0.226,0.2,0.026,none
2025-08-26T13:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6440.3,6450.0,1060,Opened the primary butterfly corridor layer.,PRIMARY,6370.0,6450.0,6530.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-26T13:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6438.28,6450.0,1060,Primary take-profit reached.,PRIMARY,6370.0,6450.0,6530.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6232,28.9353,29.1613,11.1093,11.5613,0.226,0.2,0.026,none
2025-08-26T14:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6440.63,6450.0,1061,Opened the primary butterfly corridor layer.,PRIMARY,6370.0,6450.0,6530.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-26T14:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6440.09,6450.0,1061,Primary take-profit reached.,PRIMARY,6370.0,6450.0,6530.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6338,29.1247,29.3507,11.2987,11.7507,0.226,0.2,0.026,none
2025-08-26T14:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6441.23,6450.0,1062,Opened the primary butterfly corridor layer.,PRIMARY,6370.0,6450.0,6530.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-26T14:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6445.84,6450.0,1062,Primary take-profit reached.,PRIMARY,6370.0,6450.0,6530.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6676,29.7267,29.9527,11.9007,12.3527,0.226,0.2,0.026,none
2025-08-26T14:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6444.85,6450.0,1063,Opened the primary butterfly corridor layer.,PRIMARY,6370.0,6450.0,6530.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-26T14:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6442.79,6450.0,1063,Primary take-profit reached.,PRIMARY,6370.0,6450.0,6530.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6497,29.4074,29.6334,11.5814,12.0334,0.226,0.2,0.026,none
2025-08-26T14:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6440.46,6450.0,1064,Opened the primary butterfly corridor layer.,PRIMARY,6370.0,6450.0,6530.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-26T14:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6442.89,6450.0,1064,Primary take-profit reached.,PRIMARY,6370.0,6450.0,6530.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6503,29.4179,29.6439,11.5919,12.0439,0.226,0.2,0.026,none
2025-08-26T14:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6441.09,6445.0,1065,Opened the primary butterfly corridor layer.,PRIMARY,6365.0,6445.0,6525.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-26T14:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6441.68,6445.0,1065,Primary take-profit reached.,PRIMARY,6365.0,6445.0,6525.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6725,29.8146,30.0406,11.9886,12.4406,0.226,0.2,0.026,none
2025-08-26T14:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6440.87,6445.0,1066,Opened the primary butterfly corridor layer.,PRIMARY,6365.0,6445.0,6525.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-26T15:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6441.19,6445.0,1066,Primary take-profit reached.,PRIMARY,6365.0,6445.0,6525.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6697,29.7633,29.9893,11.9373,12.3893,0.226,0.2,0.026,none
2025-08-26T15:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6439.43,6445.0,1067,Opened the primary butterfly corridor layer.,PRIMARY,6365.0,6445.0,6525.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-26T15:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6440.91,6445.0,1067,Primary take-profit reached.,PRIMARY,6365.0,6445.0,6525.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.668,29.734,29.96,11.908,12.36,0.226,0.2,0.026,none
2025-08-26T15:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6439.87,6445.0,1068,Opened the primary butterfly corridor layer.,PRIMARY,6365.0,6445.0,6525.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-26T15:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6441.97,6445.0,1068,Primary take-profit reached.,PRIMARY,6365.0,6445.0,6525.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6742,29.845,30.071,12.019,12.471,0.226,0.2,0.026,none
2025-08-26T15:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6437.94,6445.0,1069,Opened the primary butterfly corridor layer.,PRIMARY,6365.0,6445.0,6525.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-26T15:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6436.81,6445.0,1069,Primary take-profit reached.,PRIMARY,6365.0,6445.0,6525.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6439,29.3048,29.5308,11.4788,11.9308,0.226,0.2,0.026,none
2025-08-26T15:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6440.48,6445.0,1070,Opened the primary butterfly corridor layer.,PRIMARY,6365.0,6445.0,6525.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-26T15:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6440.59,6445.0,1070,Primary take-profit reached.,PRIMARY,6365.0,6445.0,6525.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6661,29.7005,29.9265,11.8745,12.3265,0.226,0.2,0.026,none
2025-08-26T15:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6438.69,6440.0,1071,Opened the primary butterfly corridor layer.,PRIMARY,6360.0,6440.0,6520.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-26T15:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6441.32,6440.0,1071,Primary take-profit reached.,PRIMARY,6360.0,6440.0,6520.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6843,30.024,30.25,12.198,12.65,0.226,0.2,0.026,none
2025-08-26T15:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6441.29,6440.0,1072,Opened the primary butterfly corridor layer.,PRIMARY,6360.0,6440.0,6520.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-26T16:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6444.38,6440.0,1072,Primary take-profit reached.,PRIMARY,6360.0,6440.0,6520.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6663,29.7036,29.9296,11.8776,12.3296,0.226,0.2,0.026,none
2025-08-26T16:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6443.64,6440.0,1073,Opened the primary butterfly corridor layer.,PRIMARY,6360.0,6440.0,6520.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-26T16:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6445.91,6440.0,1073,Primary take-profit reached.,PRIMARY,6360.0,6440.0,6520.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6573,29.5435,29.7695,11.7175,12.1695,0.226,0.2,0.026,none
2025-08-26T16:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6446.05,6440.0,1074,Opened the primary butterfly corridor layer.,PRIMARY,6360.0,6440.0,6520.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-26T16:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6447.02,6440.0,1074,Primary take-profit reached.,PRIMARY,6360.0,6440.0,6520.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6508,29.4273,29.6533,11.6013,12.0533,0.226,0.2,0.026,none
2025-08-26T16:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6447.4,6440.0,1075,Opened the primary butterfly corridor layer.,PRIMARY,6360.0,6440.0,6520.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-26T16:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6446.79,6440.0,1075,Primary take-profit reached.,PRIMARY,6360.0,6440.0,6520.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6522,29.4514,29.6774,11.6254,12.0774,0.226,0.2,0.026,none
2025-08-26T16:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6447.59,6440.0,1076,Opened the primary butterfly corridor layer.,PRIMARY,6360.0,6440.0,6520.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-26T16:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6445.8,6440.0,1076,Primary take-profit reached.,PRIMARY,6360.0,6440.0,6520.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.658,29.555,29.781,11.729,12.181,0.226,0.2,0.026,none
2025-08-26T16:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6445.74,6445.0,1077,Opened the primary butterfly corridor layer.,PRIMARY,6365.0,6445.0,6525.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-26T16:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6446.37,6445.0,1077,Primary take-profit reached.,PRIMARY,6365.0,6445.0,6525.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.684,30.0187,30.2447,12.1927,12.6447,0.226,0.2,0.026,none
2025-08-26T17:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6447.56,6445.0,1078,Opened the primary butterfly corridor layer.,PRIMARY,6365.0,6445.0,6525.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-26T17:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6445.06,6445.0,1078,Primary take-profit reached.,PRIMARY,6365.0,6445.0,6525.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6917,30.1559,30.3819,12.3299,12.7819,0.226,0.2,0.026,none
2025-08-26T17:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6446.33,6445.0,1079,Opened the primary butterfly corridor layer.,PRIMARY,6365.0,6445.0,6525.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-26T17:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6444.88,6445.0,1079,Primary take-profit reached.,PRIMARY,6365.0,6445.0,6525.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6913,30.1496,30.3756,12.3236,12.7756,0.226,0.2,0.026,none
2025-08-26T17:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6446.45,6445.0,1080,Opened the primary butterfly corridor layer.,PRIMARY,6365.0,6445.0,6525.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-26T17:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6448.49,6445.0,1080,Primary take-profit reached.,PRIMARY,6365.0,6445.0,6525.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6715,29.7968,30.0228,11.9708,12.4228,0.226,0.2,0.026,none
2025-08-26T17:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6445.23,6445.0,1081,Opened the primary butterfly corridor layer.,PRIMARY,6365.0,6445.0,6525.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-26T17:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6444.72,6445.0,1081,Primary take-profit reached.,PRIMARY,6365.0,6445.0,6525.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6904,30.1329,30.3589,12.3069,12.7589,0.226,0.2,0.026,none
2025-08-27T13:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6462.98,6450.0,1082,Opened the primary butterfly corridor layer.,PRIMARY,6370.0,6450.0,6530.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-27T13:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6468.55,6450.0,1082,Primary take-profit reached.,PRIMARY,6370.0,6450.0,6530.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.5831,28.2203,28.4463,10.3943,10.8463,0.226,0.2,0.026,none
2025-08-27T13:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6467.64,6455.0,1083,Opened the primary butterfly corridor layer.,PRIMARY,6375.0,6455.0,6535.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-27T14:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6467.53,6455.0,1083,Primary take-profit reached.,PRIMARY,6375.0,6455.0,6535.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6184,28.8505,29.0765,11.0245,11.4765,0.226,0.2,0.026,none
2025-08-27T14:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6470.64,6455.0,1084,Opened the primary butterfly corridor layer.,PRIMARY,6375.0,6455.0,6535.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-27T14:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6472.45,6455.0,1084,Primary take-profit reached.,PRIMARY,6375.0,6455.0,6535.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.5896,28.3354,28.5614,10.5094,10.9614,0.226,0.2,0.026,none
2025-08-27T14:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6476.1,6460.0,1085,Opened the primary butterfly corridor layer.,PRIMARY,6380.0,6460.0,6540.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-27T14:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6474.87,6460.0,1085,Primary take-profit reached.,PRIMARY,6380.0,6460.0,6540.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6047,28.6055,28.8315,10.7795,11.2315,0.226,0.2,0.026,none
2025-08-27T14:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6474.36,6460.0,1086,Opened the primary butterfly corridor layer.,PRIMARY,6380.0,6460.0,6540.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-27T14:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6476.93,6460.0,1086,Primary take-profit reached.,PRIMARY,6380.0,6460.0,6540.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.5926,28.3899,28.6159,10.5639,11.0159,0.226,0.2,0.026,none
2025-08-27T14:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6475.57,6465.0,1087,Opened the primary butterfly corridor layer.,PRIMARY,6385.0,6465.0,6545.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-27T15:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6476.02,6465.0,1087,Primary take-profit reached.,PRIMARY,6385.0,6465.0,6545.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6273,29.0085,29.2345,11.1825,11.6345,0.226,0.2,0.026,none
2025-08-27T15:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6477.83,6465.0,1088,Opened the primary butterfly corridor layer.,PRIMARY,6385.0,6465.0,6545.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-27T15:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6477.63,6465.0,1088,Primary take-profit reached.,PRIMARY,6385.0,6465.0,6545.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6179,28.84,29.066,11.014,11.466,0.226,0.2,0.026,none
2025-08-27T15:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6477.26,6465.0,1089,Opened the primary butterfly corridor layer.,PRIMARY,6385.0,6465.0,6545.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-27T15:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6478.89,6465.0,1089,Primary take-profit reached.,PRIMARY,6385.0,6465.0,6545.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6105,28.7081,28.9341,10.8821,11.3341,0.226,0.2,0.026,none
2025-08-27T15:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6476.92,6470.0,1090,Opened the primary butterfly corridor layer.,PRIMARY,6390.0,6470.0,6550.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-27T15:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6477.2,6470.0,1090,Primary take-profit reached.,PRIMARY,6390.0,6470.0,6550.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6497,29.4084,29.6344,11.5824,12.0344,0.226,0.2,0.026,none
2025-08-27T15:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6478.74,6470.0,1091,Opened the primary butterfly corridor layer.,PRIMARY,6390.0,6470.0,6550.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-27T15:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6476.97,6470.0,1091,Primary take-profit reached.,PRIMARY,6390.0,6470.0,6550.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6511,29.4325,29.6585,11.6065,12.0585,0.226,0.2,0.026,none
2025-08-27T15:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6480.23,6470.0,1092,Opened the primary butterfly corridor layer.,PRIMARY,6390.0,6470.0,6550.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-27T15:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6479.09,6470.0,1092,Primary take-profit reached.,PRIMARY,6390.0,6470.0,6550.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6387,29.2106,29.4366,11.3846,11.8366,0.226,0.2,0.026,none
2025-08-27T15:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6479.47,6470.0,1093,Opened the primary butterfly corridor layer.,PRIMARY,6390.0,6470.0,6550.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-27T16:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6479.13,6470.0,1093,Primary take-profit reached.,PRIMARY,6390.0,6470.0,6550.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6384,29.2064,29.4324,11.3804,11.8324,0.226,0.2,0.026,none
2025-08-27T16:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6479.9,6475.0,1094,Opened the primary butterfly corridor layer.,PRIMARY,6395.0,6475.0,6555.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-27T16:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6478.29,6475.0,1094,Primary take-profit reached.,PRIMARY,6395.0,6475.0,6555.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6727,29.8178,30.0438,11.9918,12.4438,0.226,0.2,0.026,none
2025-08-27T16:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6476.71,6475.0,1095,Opened the primary butterfly corridor layer.,PRIMARY,6395.0,6475.0,6555.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-27T16:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6471.86,6475.0,1095,Primary take-profit reached.,PRIMARY,6395.0,6475.0,6555.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6736,29.8335,30.0595,12.0075,12.4595,0.226,0.2,0.026,none
2025-08-27T16:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6473.05,6475.0,1096,Opened the primary butterfly corridor layer.,PRIMARY,6395.0,6475.0,6555.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,0.226,0.226,0.2,0.026,0.0,0.0,0.0,17.826,1,100,,,,,,,,,
2025-08-27T16:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6472.43,6475.0,1096,Primary take-profit reached.,PRIMARY,6395.0,6475.0,6555.0,80.0,80.0,80.0,symmetric,7,17.826,17.6,,0.226,,,0.0,0.0,0.0,,1,100,0.6769,29.8931,30.1191,12.0671,12.5191,0.226,0.2,0.026,none
