timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,lower_width,upper_width,wing_mode,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,modeled_max_loss,contracts_per_layer,option_multiplier,drift_distance,drift_count,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,stress_profile,primary_return_pct
2026-01-14T17:10:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6896.5,6910.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T17:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6890.04,6910.0,,Corridor drift started.,,,,,,,,,,,,,,,,,19.96,,,,,,,,
2026-01-14T17:25:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6895.23,6905.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T17:30:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6887.07,6905.0,,Corridor drift started.,,,,,,,,,,,,,,,,,17.93,,,,,,,,
2026-01-14T17:35:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6890.03,6905.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T20:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6916.16,6900.0,,Corridor drift started.,,,,,,,,,,,,,,,,,16.16,,,,,,,,
2026-01-14T20:10:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6911.91,6900.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14T20:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6915.46,6900.0,,Corridor drift started.,,,,,,,,,,,,,,,,,15.46,,,,,,,,
2026-01-14T20:35:00+00:00,SPX,SESSION_FLUSH,DRIFTING,6925.81,6925.0,391.0,Session window closed.,PRIMARY,6865.0,6925.0,6985.0,60.0,60.0,60.0,symmetric,7.0,15.926,15.84,,0.086,,1.0,100.0,,,17.9504,21.2041,2.0244,5.3641,0.086,conservative,
2026-01-14T20:35:00+00:00,SPX,SESSION_FLUSH,DRIFTING,6925.81,6920.0,392.0,Session window closed.,SUPPLEMENTAL,6860.0,6920.0,6980.0,60.0,60.0,60.0,symmetric,7.0,15.926,15.84,,0.086,,1.0,100.0,,,17.693,20.9013,1.767,5.0613,0.086,conservative,
