timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,lower_width,upper_width,wing_mode,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,entry_slippage_cost,entry_commission_cost,paper_spread_entry_penalty,paper_spread_close_penalty,paper_spread_penalty_round_trip,modeled_max_loss,contracts_per_layer,option_multiplier,primary_return_pct,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,close_slippage_cost,close_commission_cost,stress_profile
2025-12-17T15:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6798.07,6790.0,2018,Opened the primary butterfly corridor layer.,PRIMARY,6710.0,6790.0,6870.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-17T15:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6794.07,6790.0,2018,Primary take-profit reached.,PRIMARY,6710.0,6790.0,6870.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6445,29.6212,30.3222,11.3202,12.7222,0.701,0.2,0.026,none
2025-12-17T15:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6798.11,6795.0,2019,Opened the primary butterfly corridor layer.,PRIMARY,6715.0,6795.0,6875.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-17T15:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6791.59,6795.0,2019,Primary take-profit reached.,PRIMARY,6715.0,6795.0,6875.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6483,29.6896,30.3906,11.3886,12.7906,0.701,0.2,0.026,none
2025-12-17T15:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6797.61,6795.0,2020,Opened the primary butterfly corridor layer.,PRIMARY,6715.0,6795.0,6875.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-17T15:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6798.42,6795.0,2020,Primary take-profit reached.,PRIMARY,6715.0,6795.0,6875.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6482,29.6886,30.3896,11.3876,12.7896,0.701,0.2,0.026,none
2025-12-17T15:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6788.53,6795.0,2021,Opened the primary butterfly corridor layer.,PRIMARY,6715.0,6795.0,6875.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-17T15:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6778.06,6795.0,2021,Primary take-profit reached.,PRIMARY,6715.0,6795.0,6875.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5716,28.2867,28.9877,9.9857,11.3877,0.701,0.2,0.026,none
2025-12-17T16:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6755.66,6785.0,2022,Opened the primary butterfly corridor layer.,PRIMARY,6705.0,6785.0,6865.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-17T16:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6745.82,6785.0,2022,Primary take-profit reached.,PRIMARY,6705.0,6785.0,6865.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.4456,25.9805,26.6815,7.6795,9.0815,0.701,0.2,0.026,none
2025-12-17T16:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6752.43,6785.0,2023,Opened the primary butterfly corridor layer.,PRIMARY,6705.0,6785.0,6865.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-17T16:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6747.91,6785.0,2023,Primary take-profit reached.,PRIMARY,6705.0,6785.0,6865.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.4574,26.1972,26.8982,7.8962,9.2982,0.701,0.2,0.026,none
2025-12-17T16:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6750.63,6780.0,2024,Opened the primary butterfly corridor layer.,PRIMARY,6700.0,6780.0,6860.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-17T17:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6741.04,6780.0,2024,Primary take-profit reached.,PRIMARY,6700.0,6780.0,6860.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.4468,26.0033,26.7043,7.7023,9.1043,0.701,0.2,0.026,none
2025-12-17T17:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6743.0,6775.0,2025,Opened the primary butterfly corridor layer.,PRIMARY,6695.0,6775.0,6855.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-17T17:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6750.67,6775.0,2025,Primary take-profit reached.,PRIMARY,6695.0,6775.0,6855.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5297,27.5204,28.2214,9.2194,10.6214,0.701,0.2,0.026,none
2025-12-17T17:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6747.58,6765.0,2026,Opened the primary butterfly corridor layer.,PRIMARY,6685.0,6765.0,6845.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-17T17:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6744.74,6765.0,2026,Primary take-profit reached.,PRIMARY,6685.0,6765.0,6845.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5528,27.9424,28.6434,9.6414,11.0434,0.701,0.2,0.026,none
2025-12-17T18:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6754.27,6760.0,2027,Opened the primary butterfly corridor layer.,PRIMARY,6680.0,6760.0,6840.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-17T18:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6751.03,6760.0,2027,Primary take-profit reached.,PRIMARY,6680.0,6760.0,6840.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6167,29.1131,29.8141,10.8121,12.2141,0.701,0.2,0.026,none
2025-12-17T18:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6743.12,6755.0,2028,Opened the primary butterfly corridor layer.,PRIMARY,6675.0,6755.0,6835.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-17T18:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6740.81,6755.0,2028,Primary take-profit reached.,PRIMARY,6675.0,6755.0,6835.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5872,28.5718,29.2728,10.2708,11.6728,0.701,0.2,0.026,none
2025-12-17T18:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6744.04,6755.0,2029,Opened the primary butterfly corridor layer.,PRIMARY,6675.0,6755.0,6835.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-17T18:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6742.77,6755.0,2029,Primary take-profit reached.,PRIMARY,6675.0,6755.0,6835.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5983,28.7751,29.4761,10.4741,11.8761,0.701,0.2,0.026,none
2025-12-19T15:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6820.66,6795.0,2030,Opened the primary butterfly corridor layer.,PRIMARY,6715.0,6795.0,6875.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-19T15:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6821.15,6795.0,2030,Primary take-profit reached.,PRIMARY,6715.0,6795.0,6875.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5194,27.3316,28.0326,9.0306,10.4326,0.701,0.2,0.026,none
2025-12-19T15:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6824.83,6795.0,2031,Opened the primary butterfly corridor layer.,PRIMARY,6715.0,6795.0,6875.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-19T15:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6829.78,6795.0,2031,Primary take-profit reached.,PRIMARY,6715.0,6795.0,6875.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.4705,26.4368,27.1378,8.1358,9.5378,0.701,0.2,0.026,none
2025-12-19T15:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6822.15,6800.0,2032,Opened the primary butterfly corridor layer.,PRIMARY,6720.0,6800.0,6880.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-19T15:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6817.25,6800.0,2032,Primary take-profit reached.,PRIMARY,6720.0,6800.0,6880.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5698,28.2545,28.9555,9.9535,11.3555,0.701,0.2,0.026,none
2025-12-19T15:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6821.07,6800.0,2033,Opened the primary butterfly corridor layer.,PRIMARY,6720.0,6800.0,6880.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-19T15:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6819.07,6800.0,2033,Primary take-profit reached.,PRIMARY,6720.0,6800.0,6880.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5595,28.0658,28.7668,9.7648,11.1668,0.701,0.2,0.026,none
2025-12-19T16:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6823.09,6800.0,2034,Opened the primary butterfly corridor layer.,PRIMARY,6720.0,6800.0,6880.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-19T16:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6826.17,6800.0,2034,Primary take-profit reached.,PRIMARY,6720.0,6800.0,6880.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5193,27.3296,28.0306,9.0286,10.4306,0.701,0.2,0.026,none
2025-12-19T16:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6831.37,6810.0,2035,Opened the primary butterfly corridor layer.,PRIMARY,6730.0,6810.0,6890.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-19T16:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6828.42,6810.0,2035,Primary take-profit reached.,PRIMARY,6730.0,6810.0,6890.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5632,28.1332,28.8342,9.8322,11.2342,0.701,0.2,0.026,none
2025-12-19T16:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6827.12,6815.0,2036,Opened the primary butterfly corridor layer.,PRIMARY,6735.0,6815.0,6895.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-19T16:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6823.4,6815.0,2036,Primary take-profit reached.,PRIMARY,6735.0,6815.0,6895.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.62,29.1722,29.8732,10.8712,12.2732,0.701,0.2,0.026,none
2025-12-19T16:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6829.49,6815.0,2037,Opened the primary butterfly corridor layer.,PRIMARY,6735.0,6815.0,6895.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-19T16:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6826.19,6815.0,2037,Primary take-profit reached.,PRIMARY,6735.0,6815.0,6895.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6042,28.8829,29.5839,10.5819,11.9839,0.701,0.2,0.026,none
2025-12-19T17:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6830.62,6820.0,2038,Opened the primary butterfly corridor layer.,PRIMARY,6740.0,6820.0,6900.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-19T17:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6830.33,6820.0,2038,Primary take-profit reached.,PRIMARY,6740.0,6820.0,6900.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.609,28.9721,29.6731,10.6711,12.0731,0.701,0.2,0.026,none
2025-12-19T17:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6834.91,6820.0,2039,Opened the primary butterfly corridor layer.,PRIMARY,6740.0,6820.0,6900.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-19T17:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6837.12,6820.0,2039,Primary take-profit reached.,PRIMARY,6740.0,6820.0,6900.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5706,28.268,28.969,9.967,11.369,0.701,0.2,0.026,none
2025-12-19T17:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6836.1,6825.0,2040,Opened the primary butterfly corridor layer.,PRIMARY,6745.0,6825.0,6905.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-19T17:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6834.3,6825.0,2040,Primary take-profit reached.,PRIMARY,6745.0,6825.0,6905.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6149,29.0789,29.7799,10.7779,12.1799,0.701,0.2,0.026,none
2025-12-19T17:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6836.85,6825.0,2041,Opened the primary butterfly corridor layer.,PRIMARY,6745.0,6825.0,6905.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-19T17:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6833.87,6825.0,2041,Primary take-profit reached.,PRIMARY,6745.0,6825.0,6905.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6173,29.1235,29.8245,10.8225,12.2245,0.701,0.2,0.026,none
2025-12-19T17:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6835.46,6830.0,2042,Opened the primary butterfly corridor layer.,PRIMARY,6750.0,6830.0,6910.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-19T17:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6838.69,6830.0,2042,Primary take-profit reached.,PRIMARY,6750.0,6830.0,6910.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6183,29.1421,29.8431,10.8411,12.2431,0.701,0.2,0.026,none
2025-12-19T17:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6836.03,6830.0,2043,Opened the primary butterfly corridor layer.,PRIMARY,6750.0,6830.0,6910.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-19T18:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6836.94,6830.0,2043,Primary take-profit reached.,PRIMARY,6750.0,6830.0,6910.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6283,29.3236,30.0246,11.0226,12.4246,0.701,0.2,0.026,none
2025-12-19T18:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6836.63,6830.0,2044,Opened the primary butterfly corridor layer.,PRIMARY,6750.0,6830.0,6910.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-19T18:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6838.25,6830.0,2044,Primary take-profit reached.,PRIMARY,6750.0,6830.0,6910.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6208,29.1878,29.8888,10.8868,12.2888,0.701,0.2,0.026,none
2025-12-19T18:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6839.7,6830.0,2045,Opened the primary butterfly corridor layer.,PRIMARY,6750.0,6830.0,6910.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-19T18:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6836.1,6830.0,2045,Primary take-profit reached.,PRIMARY,6750.0,6830.0,6910.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.633,29.4107,30.1117,11.1097,12.5117,0.701,0.2,0.026,none
2025-12-19T18:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6836.93,6830.0,2046,Opened the primary butterfly corridor layer.,PRIMARY,6750.0,6830.0,6910.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-19T18:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6835.56,6830.0,2046,Primary take-profit reached.,PRIMARY,6750.0,6830.0,6910.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6361,29.4667,30.1677,11.1657,12.5677,0.701,0.2,0.026,none
2025-12-22T14:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6868.15,6840.0,2047,Opened the primary butterfly corridor layer.,PRIMARY,6760.0,6840.0,6920.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-22T15:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6863.33,6840.0,2047,Primary take-profit reached.,PRIMARY,6760.0,6840.0,6920.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5354,27.6241,28.3251,9.3231,10.7251,0.701,0.2,0.026,none
2025-12-22T15:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6864.31,6840.0,2048,Opened the primary butterfly corridor layer.,PRIMARY,6760.0,6840.0,6920.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-22T15:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6858.84,6840.0,2048,Primary take-profit reached.,PRIMARY,6760.0,6840.0,6920.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5608,28.0897,28.7907,9.7887,11.1907,0.701,0.2,0.026,none
2025-12-22T15:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6863.29,6840.0,2049,Opened the primary butterfly corridor layer.,PRIMARY,6760.0,6840.0,6920.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-22T15:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6866.47,6840.0,2049,Primary take-profit reached.,PRIMARY,6760.0,6840.0,6920.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5176,27.2985,27.9995,8.9975,10.3995,0.701,0.2,0.026,none
2025-12-22T15:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6866.33,6845.0,2050,Opened the primary butterfly corridor layer.,PRIMARY,6765.0,6845.0,6925.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-22T15:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6863.46,6845.0,2050,Primary take-profit reached.,PRIMARY,6765.0,6845.0,6925.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.563,28.1291,28.8301,9.8281,11.2301,0.701,0.2,0.026,none
2025-12-22T15:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6857.51,6845.0,2051,Opened the primary butterfly corridor layer.,PRIMARY,6765.0,6845.0,6925.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-22T15:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6866.29,6845.0,2051,Primary take-profit reached.,PRIMARY,6765.0,6845.0,6925.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5469,27.8356,28.5366,9.5346,10.9366,0.701,0.2,0.026,none
2025-12-22T15:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6867.02,6845.0,2052,Opened the primary butterfly corridor layer.,PRIMARY,6765.0,6845.0,6925.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-22T15:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6867.07,6845.0,2052,Primary take-profit reached.,PRIMARY,6765.0,6845.0,6925.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5425,27.7547,28.4557,9.4537,10.8557,0.701,0.2,0.026,none
2025-12-22T15:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6864.99,6850.0,2053,Opened the primary butterfly corridor layer.,PRIMARY,6770.0,6850.0,6930.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-22T16:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6867.31,6850.0,2053,Primary take-profit reached.,PRIMARY,6770.0,6850.0,6930.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5695,28.2483,28.9493,9.9473,11.3493,0.701,0.2,0.026,none
2025-12-22T16:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6870.58,6850.0,2054,Opened the primary butterfly corridor layer.,PRIMARY,6770.0,6850.0,6930.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-22T16:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6875.35,6850.0,2054,Primary take-profit reached.,PRIMARY,6770.0,6850.0,6930.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5239,27.4146,28.1156,9.1136,10.5156,0.701,0.2,0.026,none
2025-12-22T16:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6873.69,6855.0,2055,Opened the primary butterfly corridor layer.,PRIMARY,6775.0,6855.0,6935.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-22T16:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6873.62,6855.0,2055,Primary take-profit reached.,PRIMARY,6775.0,6855.0,6935.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5621,28.1125,28.8135,9.8115,11.2135,0.701,0.2,0.026,none
2025-12-22T16:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6872.73,6860.0,2056,Opened the primary butterfly corridor layer.,PRIMARY,6780.0,6860.0,6940.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-12-22T16:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6873.3,6860.0,2056,Primary take-profit reached.,PRIMARY,6780.0,6860.0,6940.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5922,28.6641,29.3651,10.3631,11.7651,0.701,0.2,0.026,none
