timestamp,symbol,from_state,to_state,reason,regime,price,center_price,drift_count,layer_count
2025-03-28T17:25:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,555.39,,0,0
2025-03-28T18:10:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,556.33,558.0,0,0
2025-03-28T18:10:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,556.33,557.0,0,1
2025-03-28T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,555.48,556.0,0,1
2025-03-31T13:30:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,548.69,,0,0
2025-03-31T17:50:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,554.01,555.0,0,0
2025-03-31T17:50:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,554.01,553.0,0,1
2025-03-31T18:15:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,NEUTRAL,556.82,554.0,1,2
2025-03-31T18:20:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,NEUTRAL,556.38,554.0,0,2
2025-03-31T18:35:00+00:00,SPY,ACTIVE_CENTERED,ABORT,Regime turned TREND_UP.,TREND_UP,557.49,555.0,0,2
2025-04-02T14:00:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,560.45,555.0,0,0
2025-04-02T14:00:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,560.45,559.0,0,1
2025-04-02T14:55:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,NEUTRAL,562.09,559.0,1,2
2025-04-02T15:00:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,NEUTRAL,561.95,560.0,0,2
2025-04-02T15:20:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,NEUTRAL,562.76,560.0,1,2
2025-04-02T15:30:00+00:00,SPY,DRIFTING,ABORT,Regime turned TREND_UP.,TREND_UP,563.6,560.0,2,2
2025-04-02T18:40:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,563.35,560.0,0,0
2025-04-02T18:40:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,563.35,564.0,0,1
2025-04-02T18:55:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,561.11,564.0,1,1
2025-04-02T19:00:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,562.78,564.0,0,1
2025-04-02T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,564.08,564.0,0,2
2025-04-03T13:30:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,547.51,,0,0
2025-04-03T19:05:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,541.43,561.0,0,0
2025-04-03T19:05:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,541.43,543.0,0,1
2025-04-03T19:20:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,NEUTRAL,539.43,542.0,1,2
2025-04-03T19:35:00+00:00,SPY,DRIFTING,IDLE,Outside valid trading window.,TREND_DOWN,538.64,541.0,3,2
2025-04-03T19:40:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,539.45,,0,0
2025-04-15T15:15:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,541.47,541.0,0,0
2025-04-15T15:15:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,541.47,541.0,0,1
2025-04-15T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,537.95,538.0,0,2
2025-04-16T13:30:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,532.88,,0,0
2025-04-16T17:25:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,531.53,538.0,0,0
2025-04-16T17:25:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,531.53,532.0,0,1
2025-04-16T17:30:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,NEUTRAL,528.46,532.0,1,1
2025-04-16T17:35:00+00:00,SPY,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,NEUTRAL,528.26,532.0,2,1
2025-04-16T17:40:00+00:00,SPY,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,NEUTRAL,527.26,531.0,0,1
2025-04-16T17:45:00+00:00,SPY,ACTIVE_CENTERED,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,526.07,531.0,0,1
2025-04-17T18:40:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,530.32,531.0,0,0
2025-04-17T18:40:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,530.32,529.0,0,1
2025-04-17T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,527.91,529.0,0,2
2025-04-21T13:30:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,520.6,,0,0
2025-04-21T19:10:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,510.04,528.0,0,0
2025-04-21T19:10:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,510.04,510.0,0,1
2025-04-21T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,511.75,510.0,0,1
2025-04-22T13:30:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_UP.,TREND_UP,519.43,,0,0
2025-04-23T19:20:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,534.35,512.0,0,0
2025-04-23T19:20:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,534.35,537.0,0,1
2025-04-23T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,534.33,537.0,0,2
2025-04-24T13:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,538.26,536.0,0,1
2025-04-24T13:50:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,538.76,536.0,1,1
2025-04-24T14:10:00+00:00,SPY,DRIFTING,ABORT,Regime turned TREND_UP.,TREND_UP,539.97,537.0,4,1
2025-04-24T18:00:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,545.63,537.0,0,0
2025-04-24T18:00:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,545.63,544.0,0,1
2025-04-24T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,546.03,545.0,0,2
2025-04-25T13:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,545.56,546.0,0,1
2025-04-25T16:30:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,548.55,546.0,1,2
2025-04-25T16:45:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,548.54,547.0,0,2
2025-04-25T17:05:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,549.63,547.0,1,2
2025-04-25T17:20:00+00:00,SPY,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,NEUTRAL,550.52,547.0,4,2
2025-04-25T17:25:00+00:00,SPY,REBUILD,ABORT,Regime turned TREND_UP.,TREND_UP,550.97,547.0,4,2
2025-04-25T18:30:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,549.94,548.0,0,0
2025-04-25T18:30:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,549.94,549.0,0,1
2025-04-25T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,549.2,549.0,0,2
2025-04-28T15:25:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,547.21,551.0,0,1
2025-04-28T15:30:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,547.46,550.0,1,1
2025-04-28T15:35:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,548.08,550.0,0,1
2025-04-28T15:45:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,547.49,550.0,1,2
2025-04-28T15:50:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,547.67,550.0,0,2
2025-04-28T15:55:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,547.48,550.0,1,2
2025-04-28T16:00:00+00:00,SPY,DRIFTING,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,546.67,550.0,1,2
2025-04-28T18:50:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,548.93,550.0,0,0
2025-04-28T18:50:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,548.93,547.0,0,1
2025-04-28T19:05:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,549.85,547.0,1,2
2025-04-28T19:15:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,550.08,548.0,0,2
2025-04-28T19:20:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,550.76,548.0,1,2
2025-04-28T19:35:00+00:00,SPY,DRIFTING,IDLE,Outside valid trading window.,RANGE,550.52,548.0,3,2
2025-04-28T19:40:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_UP.,TREND_UP,550.78,,0,0
2025-04-29T15:15:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,551.42,548.0,0,0
2025-04-29T15:15:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,551.42,551.0,0,1
2025-04-29T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,554.36,554.0,0,2
2025-04-30T13:30:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,546.45,,0,0
2025-04-30T18:55:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,549.6,554.0,0,0
2025-04-30T18:55:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,549.6,550.0,0,1
2025-04-30T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,549.93,550.0,0,1
2025-04-30T19:50:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_UP.,TREND_UP,555.12,,0,0
2025-05-01T17:25:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,561.34,551.0,0,0
2025-05-01T17:25:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,561.34,562.0,0,1
2025-05-01T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,561.37,561.0,0,2
2025-05-02T13:30:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_UP.,TREND_UP,564.87,,0,0
2025-05-02T17:25:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,566.78,561.0,0,0
2025-05-02T17:25:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,566.78,567.0,0,1
2025-05-02T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,567.67,567.0,0,1
2025-05-05T13:30:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,562.93,,0,0
2025-05-05T14:35:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,564.21,567.0,0,0
2025-05-05T14:35:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,564.21,566.0,0,1
2025-05-05T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,564.96,566.0,0,2
2025-05-06T13:30:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,559.23,,0,0
2025-05-06T17:20:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,559.51,564.0,0,0
2025-05-06T17:20:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,559.51,561.0,0,1
2025-05-06T17:45:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,558.49,561.0,1,2
2025-05-06T17:50:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,558.69,561.0,0,2
2025-05-06T17:55:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,558.44,561.0,1,2
2025-05-06T18:00:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,559.37,561.0,0,2
2025-05-06T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,560.68,560.0,0,2
2025-05-07T13:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,560.0,560.0,0,1
2025-05-07T18:05:00+00:00,SPY,ACTIVE_CENTERED,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,556.63,560.0,0,2
2025-05-07T18:10:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,556.7,559.0,0,0
2025-05-07T18:10:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,556.7,559.0,0,1
2025-05-07T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,558.87,559.0,0,2
2025-05-08T13:30:00+00:00,SPY,IDLE,ABORT,Momentum expansion exceeded the abort threshold.,NEUTRAL,564.76,,0,0
2025-05-08T19:05:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,567.82,560.0,0,0
2025-05-08T19:05:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,567.82,569.0,0,1
2025-05-08T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,567.91,569.0,0,1
2025-05-09T13:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,566.49,567.0,0,1
2025-05-09T14:25:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,564.47,567.0,1,2
2025-05-09T14:35:00+00:00,SPY,DRIFTING,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,563.31,567.0,2,2
2025-05-09T15:00:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,565.07,567.0,0,0
2025-05-09T15:00:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,565.07,566.0,0,1
2025-05-09T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,564.72,565.0,0,2
2025-05-12T13:30:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_UP.,TREND_UP,579.23,,0,0
2025-05-12T17:25:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,581.32,567.0,0,0
2025-05-12T17:25:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,581.32,580.0,0,1
2025-05-12T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,581.3,582.0,0,2
2025-05-13T13:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,584.14,582.0,0,1
2025-05-13T13:50:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,584.78,582.0,1,1
2025-05-13T13:55:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,585.28,583.0,0,1
2025-05-13T14:00:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,585.71,583.0,1,1
2025-05-13T14:05:00+00:00,SPY,DRIFTING,ABORT,Regime turned TREND_UP.,TREND_UP,586.19,583.0,1,1
2025-05-13T17:20:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,588.32,583.0,0,0
2025-05-13T17:20:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,588.32,587.0,0,1
2025-05-13T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,588.89,588.0,0,1
2025-05-14T13:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,586.97,588.0,0,1
2025-05-14T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,586.79,587.0,0,2
2025-05-15T13:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,585.37,587.0,0,1
2025-05-15T16:05:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,589.89,587.0,1,2
2025-05-15T16:10:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,589.39,587.0,0,2
2025-05-15T16:35:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,589.51,587.0,1,2
2025-05-15T16:40:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,589.57,588.0,0,2
2025-05-15T17:00:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,590.57,588.0,1,2
2025-05-15T17:05:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,590.2,588.0,0,2
2025-05-15T17:15:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,590.61,588.0,1,2
2025-05-15T17:25:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,590.69,589.0,0,2
2025-05-15T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,589.03,590.0,0,2
2025-05-16T13:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,590.85,590.0,0,1
2025-05-16T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,593.48,593.0,0,2
2025-05-19T13:30:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,589.21,,0,0
2025-05-19T13:45:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,591.04,593.0,0,0
2025-05-19T13:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,591.04,593.0,0,1
2025-05-19T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,593.9,594.0,0,2
2025-05-20T13:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,592.37,594.0,0,1
2025-05-20T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,592.12,592.0,0,2
2025-05-21T13:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,590.15,591.0,0,1
2025-05-21T17:15:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,588.26,591.0,1,2
2025-05-21T17:20:00+00:00,SPY,DRIFTING,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,586.03,591.0,1,2
2025-05-22T14:45:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,582.58,590.0,0,0
2025-05-22T14:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,582.58,583.0,0,1
2025-05-22T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,585.6,585.0,0,2
2025-05-23T13:30:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,577.26,,0,0
2025-05-23T17:25:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,581.09,584.0,0,0
2025-05-23T17:25:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,581.09,579.0,0,1
2025-05-23T18:05:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,581.52,579.0,1,2
2025-05-23T18:10:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,581.5,579.0,0,2
2025-05-23T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,580.75,581.0,0,2
2025-05-27T13:30:00+00:00,SPY,IDLE,ABORT,Regime turned TREND_UP.,TREND_UP,585.08,,0,0
2025-05-28T14:40:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,589.86,581.0,0,0
2025-05-28T14:40:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,589.86,591.0,0,1
2025-05-28T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,588.75,590.0,0,2
2025-05-29T13:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,590.44,590.0,0,1
2025-05-29T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,588.98,589.0,0,2
2025-05-30T13:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,587.35,589.0,0,1
2025-05-30T16:25:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,585.09,588.0,1,2
2025-05-30T16:35:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,NEUTRAL,585.16,587.0,0,2
2025-05-30T16:45:00+00:00,SPY,ACTIVE_CENTERED,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,584.48,587.0,0,2
2025-05-30T17:20:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,585.69,587.0,0,0
2025-05-30T17:20:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,585.69,586.0,0,1
2025-05-30T18:15:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,588.51,586.0,1,1
2025-05-30T18:20:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,588.36,586.0,0,1
2025-05-30T18:50:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,588.64,586.0,1,2
2025-05-30T19:10:00+00:00,SPY,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,589.55,586.0,5,2
2025-05-30T19:15:00+00:00,SPY,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,NEUTRAL,590.19,586.0,0,1
2025-05-30T19:20:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,NEUTRAL,590.31,587.0,1,1
2025-05-30T19:35:00+00:00,SPY,DRIFTING,IDLE,Outside valid trading window.,NEUTRAL,590.35,587.0,3,1
2025-06-02T14:30:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,589.25,589.0,0,1
2025-06-02T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,591.93,591.0,0,2
2025-06-03T13:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,592.99,592.0,0,1
2025-06-03T15:55:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,595.64,593.0,1,2
2025-06-03T16:05:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,595.31,593.0,0,2
2025-06-03T16:10:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,595.7,593.0,1,2
2025-06-03T16:15:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,596.17,594.0,0,2
2025-06-03T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,596.3,596.0,0,2
2025-06-04T13:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,597.8,596.0,0,1
2025-06-04T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,596.79,597.0,0,2
2025-06-05T13:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,595.21,597.0,0,1
2025-06-05T15:25:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,598.66,596.0,1,2
2025-06-05T15:45:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,598.33,596.0,0,2
2025-06-05T15:55:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,598.78,596.0,1,2
2025-06-05T16:05:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,598.45,596.0,0,2
2025-06-05T19:15:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,NEUTRAL,591.87,595.0,1,2
2025-06-05T19:20:00+00:00,SPY,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,NEUTRAL,591.39,595.0,2,2
2025-06-05T19:25:00+00:00,SPY,REBUILD,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,592.46,595.0,2,2
2025-06-06T17:25:00+00:00,SPY,ABORT,IDLE,Range conditions returned after abort.,RANGE,598.19,595.0,0,0
2025-06-06T17:25:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,598.19,599.0,0,1
2025-06-06T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,599.17,599.0,0,2
2025-06-09T13:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,599.42,599.0,0,1
2025-06-09T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,600.41,601.0,0,1
2025-06-10T13:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,600.77,600.0,0,1
2025-06-10T19:35:00+00:00,SPY,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,602.19,602.0,0,2
2025-06-11T13:45:00+00:00,SPY,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,603.08,602.0,0,1
2025-06-11T14:15:00+00:00,SPY,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,604.52,602.0,1,2
2025-06-11T14:20:00+00:00,SPY,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,604.6,603.0,0,2
