timestamp,symbol,from_state,to_state,reason,regime,price,center_price,drift_count,layer_count
2025-06-10T15:00:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6022.51,6015.0,1,3
2025-06-10T15:05:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6019.28,6015.0,0,3
2025-06-10T16:25:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6027.6,6020.0,1,3
2025-06-10T16:40:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6027.02,6020.0,0,3
2025-06-10T16:45:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6028.21,6020.0,1,3
2025-06-10T17:00:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6027.53,6025.0,0,3
2025-06-10T17:10:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6034.22,6025.0,1,3
2025-06-10T17:15:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6030.92,6025.0,0,3
2025-06-10T18:00:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6015.61,6025.0,1,3
2025-06-10T18:05:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6018.41,6025.0,0,3
2025-06-10T18:10:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6016.46,6025.0,1,3
2025-06-10T18:15:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6018.75,6025.0,0,3
2025-06-10T18:55:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6033.37,6025.0,1,3
2025-06-10T19:20:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6036.65,6025.0,6,3
2025-06-10T19:25:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6035.5,6025.0,0,1
2025-06-10T19:30:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6033.17,6025.0,1,1
2025-06-10T19:35:00+00:00,SPX,DRIFTING,IDLE,Outside valid trading window.,RANGE,6030.59,6025.0,1,1
2025-06-11T13:45:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6039.67,6030.0,0,1
2025-06-11T13:50:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6045.18,6030.0,1,1
2025-06-11T14:15:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6054.51,6035.0,6,1
2025-06-11T14:20:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6055.5,6035.0,0,1
2025-06-11T14:25:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6057.0,6035.0,1,1
2025-06-11T15:05:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6046.52,6045.0,0,1
2025-06-11T15:15:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6055.86,6045.0,1,2
2025-06-11T15:25:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6051.35,6045.0,0,2
2025-06-11T16:00:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6042.32,6050.0,1,3
2025-06-11T16:25:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6040.73,6050.0,6,3
2025-06-11T16:30:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6041.86,6050.0,0,1
2025-06-11T16:35:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6038.29,6050.0,1,1
2025-06-11T16:45:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6042.92,6050.0,0,1
2025-06-11T16:50:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6041.81,6050.0,1,1
2025-06-11T16:55:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6043.06,6050.0,0,1
2025-06-11T17:55:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6033.73,6045.0,1,3
2025-06-11T18:20:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6017.86,6040.0,6,3
2025-06-11T18:25:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6016.01,6040.0,0,1
2025-06-11T18:30:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6021.35,6040.0,1,1
2025-06-11T18:45:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6030.03,6035.0,0,1
2025-06-11T18:50:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6023.35,6035.0,1,1
2025-06-11T19:15:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6011.14,6035.0,6,1
2025-06-11T19:20:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6017.6,6035.0,0,1
2025-06-11T19:25:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6014.0,6030.0,1,1
2025-06-11T19:35:00+00:00,SPX,DRIFTING,IDLE,Outside valid trading window.,RANGE,6014.52,6030.0,2,1
2025-06-12T13:45:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6017.83,6025.0,0,1
2025-06-12T14:10:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6027.56,6020.0,1,2
2025-06-12T14:35:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6037.91,6020.0,6,2
2025-06-12T14:40:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6038.83,6020.0,0,1
2025-06-12T14:45:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6039.81,6020.0,1,1
2025-06-12T15:20:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6028.89,6025.0,0,1
2025-06-12T15:25:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6032.68,6025.0,1,1
2025-06-12T15:30:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6031.59,6025.0,0,1
2025-06-12T15:40:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6032.8,6025.0,1,2
2025-06-12T15:45:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6028.95,6025.0,0,2
2025-06-12T15:55:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6033.53,6025.0,1,3
2025-06-12T16:00:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6030.33,6030.0,0,3
2025-06-12T16:10:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6038.27,6030.0,1,3
2025-06-12T16:15:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6036.79,6030.0,0,3
2025-06-12T16:25:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6038.86,6030.0,1,3
2025-06-12T16:30:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6036.81,6030.0,0,3
2025-06-12T16:35:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6041.61,6030.0,1,3
2025-06-12T16:40:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6040.18,6035.0,0,3
2025-06-12T17:30:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6043.86,6035.0,1,3
2025-06-12T17:40:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6042.35,6035.0,0,3
2025-06-12T19:35:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,6040.36,6040.0,0,3
2025-06-13T13:30:00+00:00,SPX,IDLE,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,6005.27,,0,0
2025-06-13T13:45:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,5998.29,6040.0,0,0
2025-06-13T13:45:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,5998.29,6035.0,0,1
2025-06-13T13:50:00+00:00,SPX,ACTIVE_CENTERED,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,5993.35,6035.0,0,1
2025-06-13T14:55:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,5999.32,6035.0,0,0
2025-06-13T14:55:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,5999.32,6015.0,0,1
2025-06-13T15:00:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6001.12,6015.0,1,1
2025-06-13T15:15:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6006.73,6010.0,0,1
2025-06-13T15:45:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6020.77,6010.0,1,3
2025-06-13T16:10:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6024.71,6005.0,6,3
2025-06-13T16:15:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6025.2,6005.0,0,1
2025-06-13T16:20:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6023.4,6005.0,1,1
2025-06-13T16:45:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6011.64,6005.0,0,1
2025-06-13T16:50:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6019.31,6005.0,1,1
2025-06-13T17:05:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6012.44,6010.0,0,1
2025-06-13T17:35:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6002.2,6010.0,1,3
2025-06-13T18:00:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,5999.81,6015.0,6,3
2025-06-13T18:05:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,5996.06,6010.0,0,1
2025-06-13T18:10:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,5994.38,6010.0,1,1
2025-06-13T18:45:00+00:00,SPX,DRIFTING,ABORT,Regime turned TREND_DOWN.,TREND_DOWN,5969.62,6005.0,7,1
2025-06-13T18:55:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,5979.28,6005.0,0,0
2025-06-13T18:55:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,5979.28,6005.0,0,1
2025-06-13T19:00:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,5976.27,6000.0,1,1
2025-06-13T19:25:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,5970.88,5995.0,6,1
2025-06-13T19:30:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,5969.85,5995.0,0,1
2025-06-13T19:35:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,5976.01,5995.0,0,1
2025-06-16T13:45:00+00:00,SPX,IDLE,ABORT,Momentum expansion exceeded the abort threshold.,RANGE,6028.62,,0,0
2025-06-16T17:25:00+00:00,SPX,ABORT,IDLE,Range conditions returned after abort.,RANGE,6040.32,5990.0,0,0
2025-06-16T17:25:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6040.32,6040.0,0,1
2025-06-16T17:55:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6029.97,6040.0,1,2
2025-06-16T18:00:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6032.94,6040.0,0,2
2025-06-16T18:05:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6032.37,6040.0,1,2
2025-06-16T18:10:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6032.86,6035.0,0,2
2025-06-16T18:45:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6026.46,6035.0,1,3
2025-06-16T18:50:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6030.61,6035.0,0,3
2025-06-16T19:05:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6026.02,6035.0,1,3
2025-06-16T19:20:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6028.0,6035.0,0,3
2025-06-16T19:25:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6027.07,6035.0,1,3
2025-06-16T19:30:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6026.16,6030.0,0,3
2025-06-16T19:35:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,6027.11,6030.0,0,3
2025-06-17T13:45:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6009.47,6030.0,0,1
2025-06-17T13:50:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6012.55,6030.0,1,1
2025-06-17T14:05:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6018.62,6025.0,0,1
2025-06-17T14:35:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6016.38,6025.0,1,3
2025-06-17T14:50:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6014.72,6020.0,0,3
2025-06-17T14:55:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6011.6,6020.0,1,3
2025-06-17T15:00:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6016.42,6020.0,0,3
2025-06-17T15:25:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6011.68,6020.0,1,3
2025-06-17T15:35:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6012.7,6020.0,0,3
2025-06-17T16:55:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6004.16,6015.0,1,3
2025-06-17T17:20:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6001.67,6015.0,6,3
2025-06-17T17:25:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,5996.86,6015.0,0,1
2025-06-17T17:30:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6002.19,6015.0,1,1
2025-06-17T18:10:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,5984.77,6005.0,9,1
2025-06-17T18:15:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,5983.27,6005.0,0,1
2025-06-17T18:20:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,5981.2,6005.0,1,1
2025-06-17T19:00:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,5982.73,6000.0,9,1
2025-06-17T19:05:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,5984.31,5995.0,0,1
2025-06-17T19:10:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,5985.86,5995.0,1,1
2025-06-17T19:20:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,5989.28,5995.0,0,1
2025-06-17T19:35:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,5986.39,5995.0,0,3
2025-06-18T13:45:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,5994.74,5985.0,0,1
2025-06-18T13:50:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,5998.12,5985.0,1,1
2025-06-18T14:15:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6010.55,5990.0,6,1
2025-06-18T14:20:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6013.53,5990.0,0,1
2025-06-18T14:25:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6014.61,5990.0,1,1
2025-06-18T15:05:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6011.06,5995.0,9,1
2025-06-18T15:10:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6009.79,6000.0,0,1
2025-06-18T15:15:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6009.19,6000.0,1,1
2025-06-18T15:20:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6007.5,6000.0,0,1
2025-06-18T15:30:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6007.68,6000.0,1,2
2025-06-18T15:40:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6005.54,6000.0,0,2
2025-06-18T15:45:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6007.87,6000.0,1,2
2025-06-18T15:50:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6010.77,6005.0,0,2
2025-06-18T16:45:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6001.72,6010.0,1,3
2025-06-18T17:10:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6000.23,6010.0,6,3
2025-06-18T17:15:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6001.11,6010.0,0,1
2025-06-18T17:20:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,5997.11,6005.0,1,1
2025-06-18T17:40:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,5998.7,6005.0,0,1
2025-06-18T18:00:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,5993.43,6005.0,1,1
2025-06-18T18:10:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6000.51,6005.0,0,1
2025-06-18T18:30:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6007.67,6000.0,1,1
2025-06-18T18:35:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6003.43,6000.0,0,1
2025-06-18T18:40:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6010.36,6000.0,1,1
2025-06-18T18:45:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,6001.38,6000.0,0,1
2025-06-18T18:50:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,5992.09,6000.0,1,1
2025-06-18T19:15:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,5988.69,6000.0,6,1
2025-06-18T19:20:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,5992.17,6000.0,0,1
2025-06-18T19:25:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,5975.81,5995.0,1,1
2025-06-18T19:35:00+00:00,SPX,DRIFTING,IDLE,Outside valid trading window.,RANGE,5988.12,5995.0,2,1
2025-06-20T13:45:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,6004.05,5995.0,0,1
2025-06-20T14:20:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,5982.69,5995.0,1,2
2025-06-20T14:45:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,5972.53,5990.0,6,2
2025-06-20T14:50:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,5964.49,5990.0,0,1
2025-06-20T14:55:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,5967.57,5990.0,1,1
2025-06-20T15:15:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,5978.47,5985.0,0,1
2025-06-20T15:20:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,5976.45,5985.0,1,1
2025-06-20T15:30:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,5981.83,5985.0,0,1
2025-06-20T15:50:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,5973.51,5985.0,1,1
2025-06-20T16:15:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,5971.24,5985.0,6,1
2025-06-20T16:20:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,5972.73,5985.0,0,1
2025-06-20T16:25:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,5972.83,5985.0,1,1
2025-06-20T16:30:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,5975.52,5980.0,0,1
2025-06-20T17:25:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,5959.68,5975.0,1,3
2025-06-20T17:50:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,5960.89,5970.0,6,3
2025-06-20T17:55:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,5963.91,5970.0,0,1
2025-06-20T18:55:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,5959.43,5970.0,1,3
2025-06-20T19:20:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,5961.04,5970.0,6,3
2025-06-20T19:25:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,5958.39,5970.0,0,1
2025-06-20T19:35:00+00:00,SPX,ACTIVE_CENTERED,IDLE,Outside valid trading window.,RANGE,5959.17,5965.0,0,1
2025-06-23T13:45:00+00:00,SPX,IDLE,ACTIVE_CENTERED,Entered range corridor.,RANGE,5984.56,5965.0,0,1
2025-06-23T13:50:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,5987.92,5965.0,1,1
2025-06-23T14:15:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6002.69,5970.0,6,1
2025-06-23T14:20:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6003.04,5975.0,0,1
2025-06-23T14:25:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,5999.65,5975.0,1,1
2025-06-23T15:05:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,5997.93,5980.0,9,1
2025-06-23T15:10:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,5998.97,5980.0,0,1
2025-06-23T15:15:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,5998.82,5980.0,1,1
2025-06-23T15:30:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,5989.27,5985.0,0,1
2025-06-23T16:05:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,5980.62,5990.0,1,1
2025-06-23T16:30:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,5954.92,5990.0,6,1
2025-06-23T16:35:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,5955.53,5990.0,0,1
2025-06-23T16:40:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,5969.82,5990.0,1,1
2025-06-23T17:10:00+00:00,SPX,DRIFTING,ACTIVE_CENTERED,Price returned to the center band.,RANGE,5979.67,5985.0,0,1
2025-06-23T17:25:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6000.78,5985.0,1,2
2025-06-23T17:50:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6006.31,5985.0,6,2
2025-06-23T17:55:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6008.71,5985.0,0,1
2025-06-23T18:00:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6011.96,5985.0,1,1
2025-06-23T18:40:00+00:00,SPX,DRIFTING,REBUILD,Drift persisted and rebuild cooldown passed.,RANGE,6008.96,5990.0,9,1
2025-06-23T18:45:00+00:00,SPX,REBUILD,ACTIVE_CENTERED,Rebuilt corridor around the new center.,RANGE,6006.98,5990.0,0,1
2025-06-23T18:50:00+00:00,SPX,ACTIVE_CENTERED,DRIFTING,Price moved outside the tolerance band.,RANGE,6005.62,5990.0,1,1
