timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,lower_width,upper_width,wing_mode,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,modeled_max_loss,contracts_per_layer,option_multiplier,drift_distance,drift_count,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,stress_profile,primary_return_pct
2025-12-15T17:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6812.95,6820.0,1292.0,Opened the primary butterfly corridor layer.,PRIMARY,6740.0,6820.0,6940.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,0.086,0.086,57.366,1.0,100.0,,,,,,,,,
2025-12-15T17:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6808.82,6820.0,,Corridor drift started.,,,,,,,,,,,,,,,,,11.18,,,,,,,,
2025-12-15T17:55:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6814.43,6820.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-15T18:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6814.78,6820.0,1292.0,Primary take-profit reached.,PRIMARY,6740.0,6820.0,6940.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,,0.086,,1.0,100.0,,,20.8607,24.628,3.4947,7.348,0.086,conservative,0.2012
2025-12-15T18:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6815.14,6820.0,1293.0,Opened the primary butterfly corridor layer.,PRIMARY,6740.0,6820.0,6940.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,0.086,0.086,57.366,1.0,100.0,,,,,,,,,
2025-12-15T18:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6819.12,6820.0,1293.0,Primary take-profit reached.,PRIMARY,6740.0,6820.0,6940.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,,0.086,,1.0,100.0,,,21.0751,24.8802,3.7091,7.6002,0.086,conservative,0.2136
2025-12-15T18:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6814.06,6820.0,1294.0,Opened the primary butterfly corridor layer.,PRIMARY,6740.0,6820.0,6940.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,0.086,0.086,57.366,1.0,100.0,,,,,,,,,
2025-12-15T18:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6807.96,6820.0,,Corridor drift started.,,,,,,,,,,,,,,,,,12.04,,,,,,,,
2025-12-15T18:40:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6811.84,6820.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-15T18:45:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6813.21,6815.0,1295.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6735.0,6815.0,6935.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,0.086,0.086,57.366,1.0,100.0,,,,,,,,,
2025-12-15T18:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6817.93,6820.0,1294.0,Primary take-profit reached.,PRIMARY,6740.0,6820.0,6940.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,,0.086,,1.0,100.0,,,21.0677,24.8715,3.7017,7.5915,0.086,conservative,0.2132
2025-12-15T18:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6817.93,6815.0,1295.0,Primary take-profit reached.,SUPPLEMENTAL,6735.0,6815.0,6935.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,,0.086,,1.0,100.0,,,21.0175,24.8125,3.6515,7.5325,0.086,conservative,0.2132
2025-12-16T15:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6807.96,6815.0,1296.0,Opened the primary butterfly corridor layer.,PRIMARY,6735.0,6815.0,6935.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,0.086,0.086,57.366,1.0,100.0,,,,,,,,,
2025-12-16T15:05:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6805.3,6810.0,1297.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6730.0,6810.0,6930.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,0.086,0.086,57.366,1.0,100.0,,,,,,,,,
2025-12-16T15:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6802.69,6815.0,,Corridor drift started.,,,,,,,,,,,,,,,,,12.31,,,,,,,,
2025-12-16T15:45:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,6793.52,6810.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,,,,,16.48,8.0,,,,,,,
2025-12-16T15:50:00+00:00,SPX,REBUILT,REBUILD,6798.91,6815.0,1296.0,Removed prior layers for rebuild.,PRIMARY,6735.0,6815.0,6935.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,,0.086,,1.0,100.0,,,20.3341,24.0084,2.9681,6.7284,0.086,conservative,
2025-12-16T15:50:00+00:00,SPX,REBUILT,REBUILD,6798.91,6810.0,1297.0,Removed prior layers for rebuild.,SUPPLEMENTAL,6730.0,6810.0,6930.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,,0.086,,1.0,100.0,,,20.5971,24.3178,3.2311,7.0378,0.086,conservative,
2025-12-16T15:50:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6798.91,6810.0,1298.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6730.0,6810.0,6930.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,0.086,0.086,57.366,1.0,100.0,,,,,,,,,
2025-12-16T15:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6799.46,6810.0,,Corridor drift started.,,,,,,,,,,,,,,,,,10.54,,,,,,,,
2025-12-16T16:50:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,6784.36,6800.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,,,,,15.64,12.0,,,,,,,
2025-12-16T16:55:00+00:00,SPX,REBUILT,REBUILD,6791.91,6810.0,1298.0,Removed prior layers for rebuild.,PRIMARY,6730.0,6810.0,6930.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,,0.086,,1.0,100.0,,,20.2497,23.9092,2.8837,6.6292,0.086,conservative,
2025-12-16T16:55:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6791.91,6800.0,1299.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6720.0,6800.0,6920.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,0.086,0.086,57.366,1.0,100.0,,,,,,,,,
2025-12-16T17:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6794.85,6800.0,1299.0,Primary take-profit reached.,PRIMARY,6720.0,6800.0,6920.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,,0.086,,1.0,100.0,,,20.8461,24.6109,3.4801,7.3309,0.086,conservative,0.2004
2025-12-16T17:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6789.09,6795.0,1300.0,Opened the primary butterfly corridor layer.,PRIMARY,6715.0,6795.0,6915.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,0.086,0.086,57.366,1.0,100.0,,,,,,,,,
2025-12-16T17:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6794.72,6795.0,1300.0,Primary take-profit reached.,PRIMARY,6715.0,6795.0,6915.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,,0.086,,1.0,100.0,,,21.1073,24.9181,3.7413,7.6381,0.086,conservative,0.2154
2025-12-16T17:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6788.73,6795.0,1301.0,Opened the primary butterfly corridor layer.,PRIMARY,6715.0,6795.0,6915.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,0.086,0.086,57.366,1.0,100.0,,,,,,,,,
2025-12-16T17:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6782.81,6795.0,,Corridor drift started.,,,,,,,,,,,,,,,,,12.19,,,,,,,,
2025-12-16T17:30:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6788.97,6795.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-16T17:35:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6781.2,6785.0,1302.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6705.0,6785.0,6905.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,0.086,0.086,57.366,1.0,100.0,,,,,,,,,
2025-12-16T17:40:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6775.87,6790.0,,Corridor drift started.,,,,,,,,,,,,,,,,,14.13,,,,,,,,
2025-12-16T18:15:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,6763.51,6785.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,,,,,21.49,8.0,,,,,,,
2025-12-16T18:20:00+00:00,SPX,REBUILT,REBUILD,6768.64,6795.0,1301.0,Removed prior layers for rebuild.,PRIMARY,6715.0,6795.0,6915.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,,0.086,,1.0,100.0,,,19.791,23.3695,2.425,6.0895,0.086,conservative,
2025-12-16T18:20:00+00:00,SPX,REBUILT,REBUILD,6768.64,6785.0,1302.0,Removed prior layers for rebuild.,SUPPLEMENTAL,6705.0,6785.0,6905.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,,0.086,,1.0,100.0,,,20.3111,23.9815,2.9451,6.7015,0.086,conservative,
2025-12-16T18:20:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6768.64,6785.0,1303.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6705.0,6785.0,6905.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,0.086,0.086,57.366,1.0,100.0,,,,,,,,,
2025-12-16T18:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6764.61,6785.0,,Corridor drift started.,,,,,,,,,,,,,,,,,20.39,,,,,,,,
2025-12-16T18:35:00+00:00,SPX,TAKE_PROFIT,DRIFTING,6780.95,6785.0,1303.0,Primary take-profit reached.,PRIMARY,6705.0,6785.0,6905.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,,0.086,,1.0,100.0,,,20.9236,24.702,3.5576,7.422,0.086,conservative,0.2049
2025-12-17T14:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6792.17,6790.0,1304.0,Opened the primary butterfly corridor layer.,PRIMARY,6710.0,6790.0,6910.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,0.086,0.086,57.366,1.0,100.0,,,,,,,,,
2025-12-17T14:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6802.09,6790.0,,Corridor drift started.,,,,,,,,,,,,,,,,,12.09,,,,,,,,
2025-12-17T15:00:00+00:00,SPX,TAKE_PROFIT,DRIFTING,6798.07,6790.0,1304.0,Primary take-profit reached.,PRIMARY,6710.0,6790.0,6910.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,,0.086,,1.0,100.0,,,20.8429,24.6071,3.4769,7.3271,0.086,conservative,0.2002
2025-12-17T15:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6794.07,6790.0,1305.0,Opened the primary butterfly corridor layer.,PRIMARY,6710.0,6790.0,6910.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,0.086,0.086,57.366,1.0,100.0,,,,,,,,,
2025-12-17T15:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6791.59,6790.0,1305.0,Primary take-profit reached.,PRIMARY,6710.0,6790.0,6910.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,,0.086,,1.0,100.0,,,21.0749,24.88,3.7089,7.6,0.086,conservative,0.2136
