timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,contracts_per_layer,option_multiplier,drift_distance,drift_count,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,stress_profile,primary_return_pct
2025-05-15T14:25:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5872.95,5880.0,35.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5830.0,5880.0,5930.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-05-15T15:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5896.46,5880.0,,Corridor drift started.,,,,,,,,,,,,,16.46,,,,,,,,
2025-05-15T15:25:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5898.37,5885.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-05-15T15:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5900.62,5885.0,,Corridor drift started.,,,,,,,,,,,,,15.62,,,,,,,,
2025-05-15T16:20:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5907.19,5890.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,17.19,10.0,,,,,,,
2025-05-15T16:25:00+00:00,SPX,REBUILT,REBUILD,5907.09,5885.0,34.0,Removed prior layers for rebuild.,PRIMARY,5835.0,5885.0,5935.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,13.7983,16.3193,0.5123,3.1193,0.086,conservative,
2025-05-15T16:25:00+00:00,SPX,REBUILT,REBUILD,5907.09,5880.0,35.0,Removed prior layers for rebuild.,SUPPLEMENTAL,5830.0,5880.0,5930.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,13.5347,16.0092,0.2487,2.8092,0.086,conservative,
2025-05-15T16:25:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5907.09,5890.0,36.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5840.0,5890.0,5940.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-05-15T16:30:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5905.74,5890.0,,Corridor drift started.,,,,,,,,,,,,,15.74,,,,,,,,
2025-05-15T17:30:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5916.21,5905.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-05-15T17:35:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5916.38,5910.0,37.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5860.0,5910.0,5960.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-05-15T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5904.94,5890.0,36.0,Session window closed.,PRIMARY,5840.0,5890.0,5940.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.1801,16.7685,0.8941,3.5685,0.086,conservative,
2025-05-15T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5904.94,5910.0,37.0,Session window closed.,SUPPLEMENTAL,5860.0,5910.0,5960.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.5991,17.2614,1.3131,4.0614,0.086,conservative,
2025-05-16T13:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5922.74,5915.0,38.0,Opened the primary butterfly corridor layer.,PRIMARY,5865.0,5915.0,5965.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-05-16T13:55:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5926.43,5920.0,39.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5870.0,5920.0,5970.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-05-16T17:00:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5940.58,5925.0,,Corridor drift started.,,,,,,,,,,,,,15.58,,,,,,,,
2025-05-16T17:10:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5941.81,5930.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-05-16T17:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5945.77,5930.0,,Corridor drift started.,,,,,,,,,,,,,15.77,,,,,,,,
2025-05-16T17:20:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5944.87,5930.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-05-16T17:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5945.32,5930.0,,Corridor drift started.,,,,,,,,,,,,,15.32,,,,,,,,
2025-05-16T17:40:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5944.8,5930.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-05-16T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5948.74,5915.0,38.0,Session window closed.,PRIMARY,5865.0,5915.0,5965.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,13.3423,15.7828,0.0563,2.5828,0.086,conservative,
2025-05-16T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5948.74,5920.0,39.0,Session window closed.,SUPPLEMENTAL,5870.0,5920.0,5970.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,13.5963,16.0816,0.3103,2.8816,0.086,conservative,
2025-05-19T14:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5935.35,5945.0,40.0,Opened the primary butterfly corridor layer.,PRIMARY,5895.0,5945.0,5995.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-05-19T16:15:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5945.44,5940.0,41.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5890.0,5940.0,5990.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-05-19T16:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5953.45,5935.0,,Corridor drift started.,,,,,,,,,,,,,18.45,,,,,,,,
2025-05-19T16:30:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5950.55,5940.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-05-19T16:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5956.59,5940.0,,Corridor drift started.,,,,,,,,,,,,,16.59,,,,,,,,
2025-05-19T16:55:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5959.38,5945.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-05-19T17:00:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5963.52,5945.0,,Corridor drift started.,,,,,,,,,,,,,18.52,,,,,,,,
2025-05-19T17:35:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5964.48,5950.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-05-19T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5952.04,5945.0,40.0,Session window closed.,PRIMARY,5895.0,5945.0,5995.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.6827,17.3597,1.3967,4.1597,0.086,conservative,
2025-05-19T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5952.04,5940.0,41.0,Session window closed.,SUPPLEMENTAL,5890.0,5940.0,5990.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.3318,16.9469,1.0458,3.7469,0.086,conservative,
2025-05-20T13:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5942.26,5955.0,42.0,Opened the primary butterfly corridor layer.,PRIMARY,5905.0,5955.0,6005.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-05-20T14:00:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5944.37,5950.0,43.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5900.0,5950.0,6000.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-05-20T18:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5921.38,5945.0,,Corridor drift started.,,,,,,,,,,,,,23.62,,,,,,,,
2025-05-20T18:35:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5927.3,5940.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-05-20T18:40:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5922.66,5940.0,,Corridor drift started.,,,,,,,,,,,,,17.34,,,,,,,,
2025-05-20T19:10:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5921.99,5935.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-05-20T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5934.18,5955.0,42.0,Session window closed.,PRIMARY,5905.0,5955.0,6005.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.0031,16.5603,0.7171,3.3603,0.086,conservative,
2025-05-20T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5934.18,5950.0,43.0,Session window closed.,SUPPLEMENTAL,5900.0,5950.0,6000.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.2559,16.8576,0.9699,3.6576,0.086,conservative,
2025-05-21T13:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5910.87,5930.0,44.0,Opened the primary butterfly corridor layer.,PRIMARY,5880.0,5930.0,5980.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-05-21T14:10:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5912.99,5920.0,45.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5870.0,5920.0,5970.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-05-21T14:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5909.77,5925.0,,Corridor drift started.,,,,,,,,,,,,,15.23,,,,,,,,
2025-05-21T14:30:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5905.77,5920.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-05-21T17:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5894.96,5925.0,,Corridor drift started.,,,,,,,,,,,,,30.04,,,,,,,,
2025-05-21T17:20:00+00:00,SPX,STOP_LOSS,DRIFTING,5872.25,5930.0,44.0,Primary stop-loss reached.,PRIMARY,5880.0,5930.0,5980.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,0.0264,0.1171,-13.2596,-13.0829,0.086,conservative,-0.998
2025-05-21T17:20:00+00:00,SPX,STOP_LOSS,DRIFTING,5872.25,5920.0,45.0,Primary stop-loss reached.,SUPPLEMENTAL,5870.0,5920.0,5970.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,12.563,14.866,-0.723,1.666,0.086,conservative,-0.998
2025-05-22T14:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5837.82,5850.0,46.0,Opened the primary butterfly corridor layer.,PRIMARY,5800.0,5850.0,5900.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-05-22T14:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5834.52,5850.0,,Corridor drift started.,,,,,,,,,,,,,15.48,,,,,,,,
2025-05-22T14:55:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5841.33,5850.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-05-22T16:00:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5856.38,5850.0,47.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5800.0,5850.0,5900.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-05-22T16:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5862.08,5845.0,,Corridor drift started.,,,,,,,,,,,,,17.08,,,,,,,,
2025-05-22T16:20:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5856.84,5845.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-05-22T17:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5865.89,5850.0,,Corridor drift started.,,,,,,,,,,,,,15.89,,,,,,,,
2025-05-22T18:00:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5866.53,5855.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-05-22T18:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5870.12,5855.0,,Corridor drift started.,,,,,,,,,,,,,15.12,,,,,,,,
2025-05-22T18:25:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5867.76,5855.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-05-22T19:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5877.14,5860.0,,Corridor drift started.,,,,,,,,,,,,,17.14,,,,,,,,
2025-05-22T19:30:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5872.76,5860.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-05-22T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5868.88,5850.0,46.0,Session window closed.,PRIMARY,5800.0,5850.0,5900.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.0638,16.6317,0.7778,3.4317,0.086,conservative,
2025-05-22T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5868.88,5850.0,47.0,Session window closed.,SUPPLEMENTAL,5800.0,5850.0,5900.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.0054,16.5629,0.7194,3.3629,0.086,conservative,
2025-05-27T17:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5913.21,5905.0,48.0,Opened the primary butterfly corridor layer.,PRIMARY,5855.0,5905.0,5955.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-05-27T17:40:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5914.72,5910.0,49.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5860.0,5910.0,5960.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-05-27T17:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5921.42,5905.0,,Corridor drift started.,,,,,,,,,,,,,16.42,,,,,,,,
2025-05-27T18:00:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5920.09,5910.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-05-27T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5915.04,5905.0,48.0,Session window closed.,PRIMARY,5855.0,5905.0,5955.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.3675,16.9889,1.0815,3.7889,0.086,conservative,
2025-05-27T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5915.04,5910.0,49.0,Session window closed.,SUPPLEMENTAL,5860.0,5910.0,5960.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.5952,17.2568,1.3092,4.0568,0.086,conservative,
2025-05-28T13:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5923.1,5920.0,50.0,Opened the primary butterfly corridor layer.,PRIMARY,5870.0,5920.0,5970.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-05-28T14:35:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5908.79,5915.0,51.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5865.0,5915.0,5965.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-05-28T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5899.43,5920.0,50.0,Session window closed.,PRIMARY,5870.0,5920.0,5970.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.0198,16.5798,0.7338,3.3798,0.086,conservative,
2025-05-28T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5899.43,5915.0,51.0,Session window closed.,SUPPLEMENTAL,5865.0,5915.0,5965.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.2398,16.8387,0.9538,3.6387,0.086,conservative,
2025-05-29T14:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5905.65,5910.0,52.0,Opened the primary butterfly corridor layer.,PRIMARY,5860.0,5910.0,5960.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-05-29T14:55:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5920.88,5915.0,53.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5865.0,5915.0,5965.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-05-29T15:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5882.7,5910.0,,Corridor drift started.,,,,,,,,,,,,,27.3,,,,,,,,
2025-05-29T16:10:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5897.35,5910.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-05-29T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5901.35,5910.0,52.0,Session window closed.,PRIMARY,5860.0,5910.0,5960.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.596,17.2578,1.31,4.0578,0.086,conservative,
2025-05-29T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5901.35,5915.0,53.0,Session window closed.,SUPPLEMENTAL,5865.0,5915.0,5965.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.3203,16.9335,1.0343,3.7335,0.086,conservative,
2025-05-30T14:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5893.62,5900.0,54.0,Opened the primary butterfly corridor layer.,PRIMARY,5850.0,5900.0,5950.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-05-30T14:35:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5909.67,5905.0,55.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5855.0,5905.0,5955.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-05-30T16:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5879.79,5895.0,,Corridor drift started.,,,,,,,,,,,,,15.21,,,,,,,,
2025-05-30T16:25:00+00:00,SPX,ABORTED,DRIFTING,5860.1,5900.0,54.0,Regime turned TREND_DOWN.,PRIMARY,5850.0,5900.0,5950.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,12.928,15.2954,-0.358,2.0954,0.086,conservative,
2025-05-30T16:25:00+00:00,SPX,ABORTED,DRIFTING,5860.1,5905.0,55.0,Regime turned TREND_DOWN.,SUPPLEMENTAL,5855.0,5905.0,5955.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,12.6701,14.992,-0.6159,1.792,0.086,conservative,
2025-05-30T17:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5870.95,5880.0,56.0,Opened the primary butterfly corridor layer.,PRIMARY,5830.0,5880.0,5930.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-05-30T17:40:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5869.7,5875.0,57.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5825.0,5875.0,5925.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-05-30T18:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5895.98,5875.0,,Corridor drift started.,,,,,,,,,,,,,20.98,,,,,,,,
2025-05-30T18:40:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5889.81,5875.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-05-30T18:45:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5895.15,5875.0,,Corridor drift started.,,,,,,,,,,,,,20.15,,,,,,,,
2025-05-30T19:30:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5914.62,5885.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,29.62,10.0,,,,,,,
2025-05-30T19:35:00+00:00,SPX,SESSION_FLUSH,REBUILD,5914.52,5880.0,56.0,Session window closed.,PRIMARY,5830.0,5880.0,5930.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,13.1786,15.5902,-0.1074,2.3902,0.086,conservative,
2025-05-30T19:35:00+00:00,SPX,SESSION_FLUSH,REBUILD,5914.52,5875.0,57.0,Session window closed.,SUPPLEMENTAL,5825.0,5875.0,5925.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,12.9317,15.2998,-0.3543,2.0998,0.086,conservative,
2025-06-02T14:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5898.03,5900.0,58.0,Opened the primary butterfly corridor layer.,PRIMARY,5850.0,5900.0,5950.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-06-02T15:50:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5909.87,5905.0,59.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5855.0,5905.0,5955.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-06-02T17:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5915.77,5900.0,,Corridor drift started.,,,,,,,,,,,,,15.77,,,,,,,,
2025-06-02T17:10:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5911.7,5900.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-06-02T18:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5925.23,5910.0,,Corridor drift started.,,,,,,,,,,,,,15.23,,,,,,,,
2025-06-02T18:30:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5924.64,5910.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-06-02T18:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5925.29,5910.0,,Corridor drift started.,,,,,,,,,,,,,15.29,,,,,,,,
2025-06-02T18:55:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5928.99,5915.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-06-02T19:00:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5931.47,5915.0,,Corridor drift started.,,,,,,,,,,,,,16.47,,,,,,,,
2025-06-02T19:10:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5929.28,5915.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-06-02T19:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5936.35,5915.0,,Corridor drift started.,,,,,,,,,,,,,21.35,,,,,,,,
2025-06-02T19:30:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5930.27,5920.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-06-02T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5930.18,5900.0,58.0,Session window closed.,PRIMARY,5850.0,5900.0,5950.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,13.4881,15.9544,0.2021,2.7544,0.086,conservative,
2025-06-02T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5930.18,5905.0,59.0,Session window closed.,SUPPLEMENTAL,5855.0,5905.0,5955.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,13.6996,16.2032,0.4136,3.0032,0.086,conservative,
2025-06-03T13:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5937.49,5925.0,60.0,Opened the primary butterfly corridor layer.,PRIMARY,5875.0,5925.0,5975.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-06-03T13:55:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5934.34,5930.0,61.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5880.0,5930.0,5980.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-06-03T14:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5948.52,5930.0,,Corridor drift started.,,,,,,,,,,,,,18.52,,,,,,,,
2025-06-03T14:30:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5944.23,5930.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-06-03T14:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5952.07,5935.0,,Corridor drift started.,,,,,,,,,,,,,17.07,,,,,,,,
2025-06-03T15:35:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5962.8,5945.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,17.8,10.0,,,,,,,
2025-06-03T15:40:00+00:00,SPX,REBUILT,REBUILD,5963.4,5925.0,60.0,Removed prior layers for rebuild.,PRIMARY,5875.0,5925.0,5975.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,12.9832,15.3604,-0.3028,2.1604,0.086,conservative,
2025-06-03T15:40:00+00:00,SPX,REBUILT,REBUILD,5963.4,5930.0,61.0,Removed prior layers for rebuild.,SUPPLEMENTAL,5880.0,5930.0,5980.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,13.2212,15.6404,-0.0648,2.4404,0.086,conservative,
2025-06-03T15:40:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5963.4,5945.0,62.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5895.0,5945.0,5995.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-06-03T15:45:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5962.64,5945.0,,Corridor drift started.,,,,,,,,,,,,,17.64,,,,,,,,
2025-06-03T16:05:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5963.72,5950.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-06-03T16:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5967.29,5950.0,,Corridor drift started.,,,,,,,,,,,,,17.29,,,,,,,,
2025-06-03T17:00:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5974.98,5960.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
